# scorer=cert energy=hybrid K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
1066,23,1,1,16.12128446,2,0
1066,23,0,1,14.09381899,17,0
1068,636,1,1,16.12212922,2,1
1068,636,0,1,13.51579574,18,0
1068,139,1,1,16.12210677,2,0
1068,139,0,1,13.94711697,15,0
1068,17,0,1,16.1220842,2,0
1068,17,1,1,13.45469121,21,0
1068,23,1,1,16.12128392,2,0
1068,23,0,1,14.09377861,17,0
1070,636,1,1,16.12209925,2,0
1070,636,0,1,13.5158426,18,0
1070,139,1,1,16.12216495,2,1
1070,139,0,1,13.94711434,15,0
1070,17,0,1,16.12202803,2,0
1070,17,1,1,13.45469744,21,0
1070,23,1,1,16.12128719,2,0
1070,23,0,1,14.09381771,17,0
1072,636,1,1,16.12212993,2,1
1072,636,0,1,13.51579742,18,0
1072,139,1,1,16.12210649,2,0
1072,139,0,1,13.94711888,15,0
1072,17,0,1,16.12207996,2,0
1072,17,1,1,13.45469038,21,0
1072,23,1,1,16.1212853,2,0
1072,23,0,1,14.09377829,17,0
1074,636,1,1,16.12210072,2,0
1074,636,0,1,13.51584361,18,0
1074,139,1,1,16.12216487,2,1
1074,139,0,1,13.94711484,15,0
1074,17,0,1,16.12202759,2,0
1074,17,1,1,13.45469693,21,0
1074,23,1,1,16.12128913,2,0
1074,23,0,1,14.09381801,17,0
1076,636,1,1,16.12213081,2,1
1076,636,0,1,13.51579814,18,0
1076,139,1,1,16.1221063,2,0
1076,139,0,1,13.94711897,15,0
1076,17,0,1,16.12207977,2,0
1076,17,1,1,13.45469011,21,0
1076,23,1,1,16.12128599,2,0
1076,23,0,1,14.09377856,17,0
1078,636,1,1,16.12210096,2,0
1078,636,0,1,13.51584403,18,0
1078,139,1,1,16.1221649,2,1
1078,139,0,1,13.94711485,15,0
1078,17,0,1,16.12202742,2,0
1078,17,1,1,13.45469683,21,0
1078,23,1,1,16.12128945,2,0
1078,23,0,1,14.09381822,17,0
1080,636,1,1,16.12213093,2,1
1080,636,0,1,13.51579837,18,0
1080,139,1,1,16.12210627,2,0
1080,139,0,1,13.94711892,15,0
1080,17,0,1,16.12207967,2,0
1080,17,1,1,13.45469007,21,0
1080,23,1,1,16.12128615,2,0
1080,23,0,1,14.09377872,17,0
1081,139,1,1,16.10435794,2,0
1081,139,0,1,13.93782523,15,0
1081,17,0,1,16.10464764,2,1
1081,17,1,1,13.43612654,21,0
1081,23,1,1,16.10392782,2,0
1081,23,0,1,14.06353269,17,0
1081,312,1,1,16.10271758,3,0
1081,312,0,1,14.5984463,16,0
1083,17,0,1,16.10459857,2,1
1083,17,1,1,13.43612398,21,0
1083,139,1,1,16.10435601,2,0
1083,139,0,1,13.93781469,15,0
1083,23,1,1,16.10387137,2,0
1083,23,0,1,14.06352055,17,0
1083,312,1,1,16.10271007,3,0
1083,312,0,1,14.59839219,16,0
1085,17,0,1,16.10452805,1,1
1085,17,1,1,13.43611594,21,0
1085,139,1,1,16.10440541,2,0
1085,139,0,1,13.93781833,15,0
1085,23,1,1,16.10392344,2,0
1085,23,0,1,14.06354978,17,0
1085,312,1,1,16.1027539,3,0
1085,312,0,1,14.59837481,16,0
1087,17,0,1,16.10460892,2,1
1087,17,1,1,13.43611756,21,0
1087,139,1,1,16.10441763,2,0
1087,139,0,1,13.93781396,15,0
1087,23,1,1,16.10395915,2,0
1087,23,0,1,14.06355872,17,0
1087,312,1,1,16.1027461,3,0
1087,312,0,1,14.59837115,16,0
1089,17,0,1,16.10460921,2,1
1089,17,1,1,13.43611356,21,0
1089,139,1,1,16.10438317,2,0
1089,139,0,1,13.93781266,15,0
1089,23,1,1,16.10393127,2,0
1089,23,0,1,14.06354504,17,0
1089,312,1,1,16.10272891,3,0
1089,312,0,1,14.59834862,16,0
1091,17,0,1,16.10452201,1,1
1091,17,1,1,13.43611436,21,0
1091,139,1,1,16.10440649,2,0
1091,139,0,1,13.93781137,15,0
1091,23,1,1,16.10394578,2,0
1091,23,0,1,14.06356338,17,0
1091,312,1,1,16.10275952,3,0
1091,312,0,1,14.5983585,16,0
1093,17,0,1,16.1046048,2,1
1093,17,1,1,13.43611651,21,0
1093,139,1,1,16.1044199,2,0
1093,139,0,1,13.9378106,15,0
1093,23,1,1,16.10396651,2,0
1093,23,0,1,14.06356796,17,0
1093,312,1,1,16.10274723,3,0
1093,312,0,1,14.59836076,16,0
1095,17,0,1,16.10460996,2,1
1095,17,1,1,13.43611324,21,0
1095,139,1,1,16.10438527,2,0
1095,139,0,1,13.93780921,15,0
1095,23,1,1,16.10393545,2,0
1095,23,0,1,14.06355109,17,0
1095,312,1,1,16.10273025,3,0
1095,312,0,1,14.59834406,16,0
1097,17,0,1,16.10452192,1,1
1097,17,1,1,13.43611438,21,0
1097,139,1,1,16.10440644,2,0
1097,139,0,1,13.93780926,15,0
1097,23,1,1,16.10394677,2,0
1097,23,0,1,14.06356636,17,0
1097,312,1,1,16.10275989,3,0
1097,312,0,1,14.59835669,16,0
1099,17,0,1,16.10460518,2,1
1099,17,1,1,13.43611662,21,0
1099,139,1,1,16.10442015,2,0
1099,139,0,1,13.93780939,15,0
1099,23,1,1,16.10396727,2,0
1099,23,0,1,14.06356972,17,0
1099,312,1,1,16.10274763,3,0
1099,312,0,1,14.5983601,16,0
1100,139,1,1,16.08684223,2,1
1100,139,0,1,13.92781283,15,0
1100,23,1,1,16.08636641,2,0
1100,23,0,1,14.05643652,17,0
1100,312,1,1,16.08555209,3,0
1100,312,0,1,14.57806787,16,0
1100,40,1,1,16.08484593,2,0
1100,40,0,1,13.18258291,18,0
1102,139,1,1,16.08679541,2,1
1102,139,0,1,13.92783266,15,0
1102,23,1,1,16.08635252,2,0
1102,23,0,1,14.05638717,17,0
1102,312,1,1,16.08552978,3,0
1102,312,0,1,14.57803749,16,0
1102,40,1,1,16.0847767,2,0
1102,40,0,1,13.18261,18,0
1104,139,1,1,16.08676689,2,1
1104,139,0,1,13.92785468,15,0
1104,23,1,1,16.08633943,2,0
1104,23,0,1,14.05636704,17,0
1104,312,1,1,16.08552199,3,0
1104,312,0,1,14.57802834,16,0
1104,368,0,1,16.08484511,2,0
1104,368,1,1,14.5929496,15,0
1106,139,1,1,16.08676391,2,1
1106,139,0,1,13.92786483,15,0
1106,23,1,1,16.08634104,2,0
1106,23,0,1,14.05636053,17,0
1106,312,1,1,16.08552746,3,0
1106,312,0,1,14.57801563,16,0
1106,368,0,1,16.08483792,2,0
1106,368,1,1,14.59293359,15,0
1108,139,1,1,16.08675967,2,1
1108,139,0,1,13.92786767,15,0
1108,23,1,1,16.08634301,2,0
1108,23,0,1,14.05635844,17,0
1108,312,1,1,16.08552664,3,0
1108,312,0,1,14.5780113,16,0
1108,368,0,1,16.08483876,2,0
1108,368,1,1,14.59292519,15,0
1110,139,1,1,16.08675765,2,1
1110,139,0,1,13.92786966,15,0
1110,23,1,1,16.08634369,2,0
1110,23,0,1,14.05635756,17,0
1110,312,1,1,16.08552766,3,0
1110,312,0,1,14.57800794,16,0
1110,368,0,1,16.08483918,2,0
1110,368,1,1,14.59292116,15,0
1112,139,1,1,16.0867573,2,1
1112,139,0,1,13.92787029,15,0
1112,23,1,1,16.08634447,2,0
1112,23,0,1,14.05635749,17,0
1112,312,1,1,16.08552787,3,0
1112,312,0,1,14.57800623,16,0
1112,368,0,1,16.08484024,2,0
1112,368,1,1,14.59291916,15,0
1114,139,1,1,16.08675709,2,1
1114,139,0,1,13.92787047,15,0
1114,23,1,1,16.08634499,2,0
1114,23,0,1,14.05635756,17,0
1114,312,1,1,16.08552796,3,0
1114,312,0,1,14.57800521,16,0
1114,368,0,1,16.08484086,2,0
1114,368,1,1,14.5929182,15,0
1116,139,1,1,16.0867571,2,1
1116,139,0,1,13.92787053,15,0
1116,23,1,1,16.08634524,2,0
1116,23,0,1,14.05635767,17,0
1116,312,1,1,16.08552804,3,0
1116,312,0,1,14.5780047,16,0
1116,368,0,1,16.08484116,2,0
1116,368,1,1,14.59291773,15,0
1118,139,1,1,16.08675709,2,1
1118,139,0,1,13.92787051,15,0
1118,23,1,1,16.08634541,2,0
1118,23,0,1,14.05635776,17,0
1118,312,1,1,16.08552808,3,0
1118,312,0,1,14.57800444,16,0
1118,368,0,1,16.08484134,2,0
1118,368,1,1,14.59291752,15,0
1119,23,1,1,16.06870094,2,1
1119,23,0,1,14.0355044,17,0
1119,312,1,1,16.06763058,3,0
1119,312,0,1,14.56315104,16,0
1119,40,1,1,16.06697419,2,0
1119,40,0,1,13.16914135,18,0
1119,849,1,1,16.06679197,2,0
1119,849,0,1,13.20850396,19,0
1121,23,1,1,16.06869551,2,1
1121,23,0,1,14.03550397,17,0
1121,312,1,1,16.06763141,3,0
1121,312,0,1,14.56309343,16,0
1121,40,1,1,16.06693199,2,0
1121,40,0,1,13.16913446,18,0
1121,849,1,1,16.06676345,2,0
1121,849,0,1,13.20848064,19,0
1123,23,1,1,16.06870931,2,1
1123,23,0,1,14.03551509,17,0
1123,312,1,1,16.0676348,3,0
1123,312,0,1,14.56307688,16,0
1123,40,1,1,16.0669508,2,0
1123,40,0,1,13.16912423,18,0
1123,849,1,1,16.06679562,2,0
1123,849,0,1,13.2084674,19,0
1125,23,1,1,16.06871432,2,1
1125,23,0,1,14.03552299,17,0
1125,312,1,1,16.06763362,3,0
1125,312,0,1,14.56306259,16,0
1125,40,1,1,16.06695248,2,0
1125,40,0,1,13.16912047,18,0
1125,849,1,1,16.06679479,2,0
1125,849,0,1,13.20846265,19,0
1127,23,1,1,16.06871779,2,1
1127,23,0,1,14.03552825,17,0
1127,312,1,1,16.06763278,3,0
1127,312,0,1,14.56305799,16,0
1127,40,1,1,16.06695144,2,0
1127,40,0,1,13.16911727,18,0
1127,849,1,1,16.06679339,2,0
1127,849,0,1,13.20846128,19,0
1129,23,1,1,16.06871903,2,1
1129,23,0,1,14.035531,17,0
1129,312,1,1,16.06763346,3,0
1129,312,0,1,14.56305596,16,0
1129,40,1,1,16.06695145,2,0
1129,40,0,1,13.16911606,18,0
1129,849,1,1,16.06679299,2,0
1129,849,0,1,13.20846138,19,0
1131,23,1,1,16.06871981,2,1
1131,23,0,1,14.03553259,17,0
1131,312,1,1,16.06763343,3,0
1131,312,0,1,14.56305541,16,0
1131,40,1,1,16.06695162,2,0
1131,40,0,1,13.16911518,18,0
1131,849,1,1,16.0667931,2,0
1131,849,0,1,13.20846182,19,0
1133,23,1,1,16.06872007,2,1
1133,23,0,1,14.03553339,17,0
1133,312,1,1,16.06763349,3,0
1133,312,0,1,14.56305525,16,0
1133,40,1,1,16.06695175,2,0
1133,40,0,1,13.16911479,18,0
1133,849,1,1,16.06679322,2,0
1133,849,0,1,13.20846225,19,0
1135,23,1,1,16.06872017,2,1
1135,23,0,1,14.03553378,17,0
1135,312,1,1,16.06763351,3,0
1135,312,0,1,14.56305527,16,0
1135,40,1,1,16.06695184,2,0
1135,40,0,1,13.16911456,18,0
1135,849,1,1,16.06679325,2,0
1135,849,0,1,13.20846256,19,0
1137,23,1,1,16.0687202,2,1
1137,23,0,1,14.03553397,17,0
1137,312,1,1,16.06763353,3,0
1137,312,0,1,14.56305534,16,0
1137,40,1,1,16.06695191,2,0
1137,40,0,1,13.16911447,18,0
1137,849,1,1,16.06679328,2,0
1137,849,0,1,13.20846276,19,0
1138,312,1,1,16.04959291,3,1
1138,312,0,1,14.54094455,16,0
1138,141,0,1,16.04955476,2,0
1138,141,1,1,15.8357307,8,0
1138,368,0,1,16.04908272,2,0
1138,368,1,1,14.54942754,17,0
1138,40,1,1,16.04891226,2,0
1138,40,0,1,13.15586642,18,0
1140,312,1,1,16.04965653,3,1
1140,312,0,1,14.54088108,16,0
1140,141,0,1,16.04951892,2,0
1140,141,1,1,15.83579336,8,0
1140,368,0,1,16.04912214,2,0
1140,368,1,1,14.54941208,17,0
1140,40,1,1,16.04893532,2,0
1140,40,0,1,13.15583332,18,0
1142,312,1,1,16.04965339,3,1
1142,312,0,1,14.54085644,16,0
1142,141,0,1,16.04951264,2,0
1142,141,1,1,15.83579419,8,0
1142,368,0,1,16.04914158,2,0
1142,368,1,1,14.54941143,17,0
1142,40,1,1,16.04893782,2,0
1142,40,0,1,13.15582292,18,0
1144,312,1,1,16.04965666,3,1
1144,312,0,1,14.54085069,16,0
1144,141,0,1,16.04950883,2,0
1144,141,1,1,15.83579155,8,0
1144,368,0,1,16.04914944,2,0
1144,368,1,1,14.54941232,17,0
1144,40,1,1,16.04894098,2,0
1144,40,0,1,13.15581735,18,0
1146,312,1,1,16.04965754,3,1
1146,312,0,1,14.54084898,16,0
1146,141,0,1,16.04950795,2,0
1146,141,1,1,15.83579215,8,0
1146,368,0,1,16.0491513,2,0
1146,368,1,1,14.54941361,17,0
1146,40,1,1,16.04894095,2,0
1146,40,0,1,13.1558149,18,0
1148,312,1,1,16.04965753,3,1
1148,312,0,1,14.54084894,16,0
1148,141,0,1,16.04950796,2,0
1148,141,1,1,15.83579209,8,0
1148,368,0,1,16.04915196,2,0
1148,368,1,1,14.54941444,17,0
1148,40,1,1,16.04894139,2,0
1148,40,0,1,13.15581402,18,0
1150,312,1,1,16.04965754,3,1
1150,312,0,1,14.5408492,16,0
1150,141,0,1,16.04950804,2,0
1150,141,1,1,15.83579208,8,0
1150,368,0,1,16.04915215,2,0
1150,368,1,1,14.54941493,17,0
1150,40,1,1,16.04894158,2,0
1150,40,0,1,13.15581363,18,0
1152,312,1,1,16.04965758,3,1
1152,312,0,1,14.54084939,16,0
1152,141,0,1,16.04950811,2,0
1152,141,1,1,15.83579206,8,0
1152,368,0,1,16.04915217,2,0
1152,368,1,1,14.54941516,17,0
1152,40,1,1,16.04894168,2,0
1152,40,0,1,13.15581351,18,0
1154,312,1,1,16.04965757,3,1
1154,312,0,1,14.5408495,16,0
1154,141,0,1,16.04950816,2,0
1154,141,1,1,15.83579205,8,0
1154,368,0,1,16.04915216,2,0
1154,368,1,1,14.54941526,17,0
1154,40,1,1,16.04894172,2,0
1154,40,0,1,13.15581347,18,0
1156,312,1,1,16.04965757,3,1
1156,312,0,1,14.54084956,16,0
1156,141,0,1,16.04950818,2,0
1156,141,1,1,15.83579205,8,0
1156,368,0,1,16.04915214,2,0
1156,368,1,1,14.54941531,17,0
1156,40,1,1,16.04894173,2,0
1156,40,0,1,13.15581346,18,0
1157,141,0,1,16.03049919,2,1
1157,141,1,1,15.81845711,8,0
1157,368,0,1,16.02998342,2,0
1157,368,1,1,14.53085816,15,0
1157,40,1,1,16.02984163,2,0
1157,40,0,1,13.13053182,18,0
1157,603,1,1,16.02945557,2,0
1157,603,0,1,13.8428356,19,0
1159,141,0,1,16.03050226,3,1
1159,141,1,1,15.81845606,8,0
1159,368,0,1,16.03001955,3,0
1159,368,1,1,14.53084412,15,0
1159,40,1,1,16.02983802,2,0
1159,40,0,1,13.13053888,18,0
1159,603,1,1,16.02947846,2,0
1159,603,0,1,13.84287404,19,0
1161,312,1,1,16.03054957,3,1
1161,312,0,1,14.52080155,16,0
1161,368,0,1,16.03025699,2,0
1161,368,1,1,14.51784255,17,0
1161,40,1,1,16.0298514,2,0
1161,40,0,1,13.13772331,18,0
1161,849,1,1,16.02943244,2,0
1161,849,0,1,13.17648367,19,0
1163,312,1,1,16.03055653,3,1
1163,312,0,1,14.52081218,16,0
1163,368,0,1,16.03024511,2,0
1163,368,1,1,14.5178335,17,0
1163,40,1,1,16.02984261,2,0
1163,40,0,1,13.13774017,18,0
1163,849,1,1,16.02940803,2,0
1163,849,0,1,13.17647614,19,0
1165,141,0,1,16.03047896,2,1
1165,141,1,1,15.81847756,8,0
1165,40,1,1,16.02986293,2,0
1165,40,0,1,13.13057153,18,0
1165,368,0,1,16.02997407,2,0
1165,368,1,1,14.53124586,17,0
1165,603,1,1,16.02947289,2,0
1165,603,0,1,13.84287701,19,0
1167,141,0,1,16.03049949,3,1
1167,141,1,1,15.8184707,8,0
1167,368,0,1,16.0299824,2,0
1167,368,1,1,14.53126058,17,0
1167,40,1,1,16.0298634,2,0
1167,40,0,1,13.13055972,18,0
1167,603,1,1,16.02947445,2,0
1167,603,0,1,13.84286759,19,0
1169,141,0,1,16.03049582,3,1
1169,141,1,1,15.81849004,8,0
1169,40,1,1,16.02986331,2,0
1169,40,0,1,13.1305466,18,0
1169,368,0,1,16.03001515,2,0
1169,368,1,1,14.53125437,17,0
1169,603,1,1,16.02945798,2,0
1169,603,0,1,13.84286936,19,0
1171,141,0,1,16.03049364,3,1
1171,141,1,1,15.8184926,8,0
1171,40,1,1,16.02986477,2,0
1171,40,0,1,13.13054857,18,0
1171,368,0,1,16.0300168,2,0
1171,368,1,1,14.53125291,17,0
1171,603,1,1,16.02945161,2,0
1171,603,0,1,13.84362366,20,0
1173,141,0,1,16.03049467,3,1
1173,141,1,1,15.81849319,8,0
1173,40,1,1,16.02986509,2,0
1173,40,0,1,13.13054837,18,0
1173,368,0,1,16.03001798,2,0
1173,368,1,1,14.53125366,17,0
1173,603,1,1,16.02945139,2,0
1173,603,0,1,13.8436233,20,0
1175,141,0,1,16.03049478,3,1
1175,141,1,1,15.81849275,8,0
1175,40,1,1,16.02986566,2,0
1175,40,0,1,13.13054799,18,0
1175,368,0,1,16.03001709,2,0
1175,368,1,1,14.53125395,17,0
1175,603,1,1,16.02945207,2,0
1175,603,0,1,13.84362326,20,0
1176,368,0,1,16.0112252,2,1
1176,368,1,1,14.49969961,17,0
1176,40,1,1,16.01085238,2,0
1176,40,0,1,13.11246934,18,0
1176,849,1,1,16.01034184,2,0
1176,849,0,1,13.15918395,19,0
1176,603,1,1,16.01027098,2,0
1176,603,0,1,13.82636342,19,0
1178,368,0,1,16.01121416,2,1
1178,368,1,1,14.49967168,17,0
1178,40,1,1,16.01082446,2,0
1178,40,0,1,13.1124681,18,0
1178,849,1,1,16.01028858,2,0
1178,849,0,1,13.15916446,19,0
1178,603,1,1,16.01023357,2,0
1178,603,0,1,13.82635936,19,0
1180,368,0,1,16.01121555,2,1
1180,368,1,1,14.49966139,17,0
1180,40,1,1,16.01081144,2,0
1180,40,0,1,13.11246695,18,0
1180,849,1,1,16.01028386,2,0
1180,849,0,1,13.15914752,19,0
1180,603,1,1,16.01019942,2,0
1180,603,0,1,13.82634572,19,0
1182,368,0,1,16.01120989,2,1
1182,368,1,1,14.49965794,17,0
1182,40,1,1,16.01081,2,0
1182,40,0,1,13.1124619,18,0
1182,849,1,1,16.01026904,2,0
1182,849,0,1,13.15913915,19,0
1182,603,1,1,16.01019048,2,0
1182,603,0,1,13.82634148,19,0
1184,368,0,1,16.01120779,2,1
1184,368,1,1,14.49965704,17,0
1184,40,1,1,16.01080707,2,0
1184,40,0,1,13.11245958,18,0
1184,849,1,1,16.01026533,2,0
1184,849,0,1,13.15913667,19,0
1184,603,1,1,16.01018546,2,0
1184,603,0,1,13.82633666,19,0
1186,368,0,1,16.01120819,2,1
1186,368,1,1,14.49965695,17,0
1186,40,1,1,16.01080591,2,0
1186,40,0,1,13.11245845,18,0
1186,849,1,1,16.01026446,2,0
1186,849,0,1,13.15913607,19,0
1186,603,1,1,16.01018312,2,0
1186,603,0,1,13.82633484,19,0
1188,368,0,1,16.01120867,2,1
1188,368,1,1,14.49965702,17,0
1188,40,1,1,16.01080548,2,0
1188,40,0,1,13.11245793,18,0
1188,849,1,1,16.01026436,2,0
1188,849,0,1,13.15913613,19,0
1188,603,1,1,16.01018231,2,0
1188,603,0,1,13.82633409,19,0
1190,368,0,1,16.01120891,2,1
1190,368,1,1,14.49965715,17,0
1190,40,1,1,16.0108054,2,0
1190,40,0,1,13.11245759,18,0
1190,849,1,1,16.0102643,2,0
1190,849,0,1,13.15913631,19,0
1190,603,1,1,16.01018215,2,0
1190,603,0,1,13.82633383,19,0
1192,368,0,1,16.01120901,2,1
1192,368,1,1,14.49965726,17,0
1192,40,1,1,16.01080543,2,0
1192,40,0,1,13.11245742,18,0
1192,849,1,1,16.01026426,2,0
1192,849,0,1,13.15913648,19,0
1192,603,1,1,16.01018212,2,0
1192,603,0,1,13.82633374,19,0
1194,368,0,1,16.01120906,2,1
1194,368,1,1,14.49965734,17,0
1194,40,1,1,16.01080546,2,0
1194,40,0,1,13.11245734,18,0
1194,849,1,1,16.01026426,2,0
1194,849,0,1,13.1591366,19,0
1194,603,1,1,16.01018214,2,0
1194,603,0,1,13.82633373,19,0
1195,48,1,1,15.99489026,2,1
1195,48,0,1,15.24456505,15,0
1195,40,1,1,15.99167481,2,0
1195,40,0,1,13.08336952,18,0
1195,753,1,1,15.99123355,2,0
1195,753,0,1,13.84059679,18,0
1195,849,1,1,15.99134962,2,0
1195,849,0,1,13.13081947,19,0
1197,368,0,1,15.99496888,2,1
1197,368,1,1,14.05485011,18,0
1197,753,1,1,15.98913906,2,0
1197,753,0,1,13.81725468,18,0
1197,40,1,1,15.98816683,2,0
1197,40,0,1,13.08559365,18,0
1197,849,1,1,15.98752016,2,0
1197,849,0,1,13.13775141,19,0
1199,141,0,1,15.99495258,2,1
1199,141,1,1,15.7846068,8,0
1199,40,1,1,15.99368789,2,0
1199,40,0,1,13.0841837,18,0
1199,849,1,1,15.99329423,2,0
1199,849,0,1,13.13173169,19,0
1199,603,1,1,15.99293742,2,0
1199,603,0,1,13.80334089,20,0
1201,753,1,1,15.9956925,2,1
1201,753,0,1,13.80768999,17,0
1201,312,1,1,15.99500594,3,0
1201,312,0,1,14.47869032,16,0
1201,40,1,1,15.99447479,2,0
1201,40,0,1,13.09166262,18,0
1201,849,1,1,15.99399385,2,0
1201,849,0,1,13.13625916,19,0
1203,753,1,1,15.99561369,2,1
1203,753,0,1,13.80765568,18,0
1203,312,1,1,15.99500287,3,0
1203,312,0,1,14.47869862,16,0
1203,40,1,1,15.99448137,2,0
1203,40,0,1,13.09167342,18,0
1203,849,1,1,15.99405833,2,0
1203,849,0,1,13.13626768,19,0
1205,753,1,1,15.99561559,2,1
1205,753,0,1,13.80767636,17,0
1205,312,1,1,15.99500232,3,0
1205,312,0,1,14.47870749,16,0
1205,40,1,1,15.9944788,2,0
1205,40,0,1,13.0916756,18,0
1205,849,1,1,15.99403461,2,0
1205,849,0,1,13.13626322,19,0
1207,753,1,1,15.99561837,2,1
1207,753,0,1,13.80767868,17,0
1207,312,1,1,15.99499665,3,0
1207,312,0,1,14.47870808,16,0
1207,40,1,1,15.99447323,2,0
1207,40,0,1,13.09168063,18,0
1207,849,1,1,15.99404294,2,0
1207,849,0,1,13.13625869,19,0
1209,753,1,1,15.99561613,2,1
1209,753,0,1,13.80767838,17,0
1209,312,1,1,15.99499877,3,0
1209,312,0,1,14.47870713,16,0
1209,40,1,1,15.9944731,2,0
1209,40,0,1,13.09168202,18,0
1209,849,1,1,15.99404333,2,0
1209,849,0,1,13.13625689,19,0
1211,753,1,1,15.99561599,2,1
1211,753,0,1,13.80767835,17,0
1211,312,1,1,15.99499818,3,0
1211,312,0,1,14.47870679,16,0
1211,40,1,1,15.99447289,2,0
1211,40,0,1,13.09168273,18,0
1211,849,1,1,15.99404265,2,0
1211,849,0,1,13.13625569,19,0
1213,753,1,1,15.99561596,2,1
1213,753,0,1,13.80767837,17,0
1213,312,1,1,15.99499816,3,0
1213,312,0,1,14.47870636,16,0
1213,40,1,1,15.9944725,2,0
1213,40,0,1,13.091683,18,0
1213,849,1,1,15.9940424,2,0
1213,849,0,1,13.13625479,19,0
1214,312,1,1,15.97649151,3,1
1214,312,0,1,14.46391878,16,0
1214,40,1,1,15.9762057,2,0
1214,40,0,1,13.07181477,18,0
1214,849,1,1,15.97581556,2,0
1214,849,0,1,13.11786,19,0
1214,603,1,1,15.97541534,2,0
1214,603,0,1,13.78223228,20,0
1216,312,1,1,15.97653089,3,1
1216,312,0,1,14.46388002,16,0
1216,40,1,1,15.97621889,2,0
1216,40,0,1,13.07181258,18,0
1216,849,1,1,15.97574753,2,0
1216,849,0,1,13.11782524,19,0
1216,603,1,1,15.97541981,2,0
1216,603,0,1,13.7822185,20,0
1218,312,1,1,15.97652733,3,1
1218,312,0,1,14.46386383,16,0
1218,40,1,1,15.97622381,2,0
1218,40,0,1,13.07181112,18,0
1218,849,1,1,15.97574078,2,0
1218,849,0,1,13.11780959,19,0
1218,603,1,1,15.97540639,2,0
1218,603,0,1,13.7822082,20,0
1220,312,1,1,15.97652982,3,1
1220,312,0,1,14.46385618,16,0
1220,40,1,1,15.97622593,2,0
1220,40,0,1,13.07180869,18,0
1220,849,1,1,15.97573731,2,0
1220,849,0,1,13.11780366,19,0
1220,603,1,1,15.97540205,2,0
1220,603,0,1,13.7822029,20,0
1222,312,1,1,15.97653021,3,1
1222,312,0,1,14.46385298,16,0
1222,40,1,1,15.97622565,2,0
1222,40,0,1,13.07180755,18,0
1222,849,1,1,15.97573667,2,0
1222,849,0,1,13.11780154,19,0
1222,603,1,1,15.97539936,2,0
1222,603,0,1,13.78220083,20,0
1224,312,1,1,15.97653029,3,1
1224,312,0,1,14.46385185,16,0
1224,40,1,1,15.97622564,2,0
1224,40,0,1,13.07180712,18,0
1224,849,1,1,15.9757369,2,0
1224,849,0,1,13.11780103,19,0
1224,603,1,1,15.97539883,2,0
1224,603,0,1,13.78220005,20,0
1226,312,1,1,15.97653032,3,1
1226,312,0,1,14.46385151,16,0
1226,40,1,1,15.97622568,2,0
1226,40,0,1,13.07180688,18,0
1226,849,1,1,15.97573686,2,0
1226,849,0,1,13.11780098,19,0
1226,603,1,1,15.97539868,2,0
1226,603,0,1,13.78219979,20,0
1228,312,1,1,15.97653035,3,1
1228,312,0,1,14.46385142,16,0
1228,40,1,1,15.9762257,2,0
1228,40,0,1,13.07180679,18,0
1228,849,1,1,15.97573684,2,0
1228,849,0,1,13.11780102,19,0
1228,603,1,1,15.97539864,2,0
1228,603,0,1,13.78219973,20,0
1230,312,1,1,15.97653036,3,1
1230,312,0,1,14.46385141,16,0
1230,40,1,1,15.97622572,2,0
1230,40,0,1,13.07180675,18,0
1230,849,1,1,15.97573685,2,0
1230,849,0,1,13.11780106,19,0
1230,603,1,1,15.97539864,2,0
1230,603,0,1,13.78219972,20,0
1232,312,1,1,15.97653036,3,1
1232,312,0,1,14.46385141,16,0
1232,40,1,1,15.97622573,2,0
1232,40,0,1,13.07180674,18,0
1232,849,1,1,15.97573686,2,0
1232,849,0,1,13.11780108,19,0
1232,603,1,1,15.97539865,2,0
1232,603,0,1,13.78219972,20,0
1233,40,1,1,15.95712861,2,1
1233,40,0,1,13.0463775,18,0
1233,849,1,1,15.95662973,2,0
1233,849,0,1,13.10049726,19,0
1233,603,1,1,15.95622175,2,0
1233,603,0,1,13.76459356,20,0
1233,140,1,1,15.9557048,2,0
1233,140,0,1,13.43981612,23,0
1235,40,1,1,15.95715926,2,1
1235,40,0,1,13.04637828,18,0
1235,849,1,1,15.9565609,2,0
1235,849,0,1,13.100471,19,0
1235,603,1,1,15.95625047,2,0
1235,603,0,1,13.7646064,20,0
1235,140,1,1,15.95572827,3,0
1235,140,0,1,13.43981171,23,0
1237,40,1,1,15.95718591,2,1
1237,40,0,1,13.04637622,18,0
1237,849,1,1,15.9565687,2,0
1237,849,0,1,13.10044957,19,0
1237,603,1,1,15.95623673,2,0
1237,603,0,1,13.76459494,20,0
1237,140,1,1,15.9557539,2,0
1237,140,0,1,13.43980949,23,0
1239,40,1,1,15.9571872,2,1
1239,40,0,1,13.04637215,18,0
1239,849,1,1,15.95656533,2,0
1239,849,0,1,13.10044113,19,0
1239,603,1,1,15.95623025,2,0
1239,603,0,1,13.76459232,20,0
1239,140,1,1,15.955755,2,0
1239,140,0,1,13.43980716,23,0
1241,40,1,1,15.95718942,2,1
1241,40,0,1,13.04637058,18,0
1241,849,1,1,15.95656344,2,0
