# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
2229,678,0,1,1.276237208,123,0,3
2229,773,1,1,5.005777478,6,0,3
2229,773,0,1,3.089074653,52,0,3
2229,23,1,1,5.005352285,4,1,3
2229,23,0,1,1.731155467,68,0,3
2231,578,1,1,5.00581429,6,0,3
2231,578,0,0,0,-1,0,3
2231,678,1,1,5.005868848,6,0,3
2231,678,0,1,1.276236225,123,0,3
2231,773,1,1,5.005771637,6,0,3
2231,773,0,1,3.089069489,52,0,3
2231,23,1,1,5.005356064,4,1,3
2231,23,0,1,1.731133569,68,0,3
2233,578,1,1,5.005816239,6,0,3
2233,578,0,0,0,-1,0,3
2233,678,1,1,5.005877238,6,0,3
2233,678,0,1,1.276247262,123,0,3
2233,773,1,1,5.005774548,6,0,3
2233,773,0,1,3.089066617,52,0,3
2233,23,1,1,5.005360593,4,1,3
2233,23,0,1,1.731153482,68,0,3
2235,578,1,1,5.005820803,6,0,3
2235,578,0,0,0,-1,0,3
2235,678,1,1,5.005877494,6,0,3
2235,678,0,1,1.276248353,123,0,3
2235,773,1,1,5.005769939,6,0,3
2235,773,0,1,3.089079404,52,0,3
2235,23,1,1,5.005357068,4,1,3
2235,23,0,1,1.731142807,68,0,3
2237,578,1,1,5.005824562,6,0,3
2237,578,0,0,0,-1,0,3
2237,678,1,1,5.00588217,6,0,3
2237,678,0,1,1.276249183,123,0,3
2237,773,1,1,5.005772347,6,0,3
2237,773,0,1,3.089071673,52,0,3
2237,23,1,1,5.005357112,4,1,3
2237,23,0,1,1.731144041,68,0,3
2239,578,1,1,5.005821943,6,0,3
2239,578,0,0,0,-1,0,3
2239,678,1,1,5.005877702,6,0,3
2239,678,0,1,1.27625063,123,0,3
2239,773,1,1,5.00577273,6,0,3
2239,773,0,1,3.089074228,52,0,3
2239,23,1,1,5.00535916,4,1,3
2239,23,0,1,1.731147344,68,0,3
2240,578,1,1,4.998697633,6,0,3
2240,578,0,0,0,-1,0,3
2240,678,1,1,4.998767947,6,0,3
2240,678,0,1,1.272559034,126,0,3
2240,773,1,1,4.998631214,6,0,3
2240,773,0,1,3.079477726,52,0,3
2240,101,0,1,4.998063961,5,1,3
2240,101,1,1,1.813718954,62,0,3
2242,578,1,1,4.998685096,6,0,3
2242,578,0,0,0,-1,0,3
2242,678,1,1,4.998749212,6,0,3
2242,678,0,1,1.272947564,125,0,3
2242,773,1,1,4.998649706,6,0,3
2242,773,0,1,3.079508332,52,0,3
2242,101,0,1,4.998068852,4,1,3
2242,101,1,1,1.813714234,62,0,3
2244,578,1,1,4.99868003,6,0,3
2244,578,0,0,0,-1,0,3
2244,678,1,1,4.998749297,6,0,3
2244,678,0,1,1.272955753,125,0,3
2244,773,1,1,4.998649268,6,0,3
2244,773,0,1,3.079464858,52,0,3
2244,101,0,1,4.998095505,4,1,3
2244,101,1,1,1.813721518,62,0,3
2246,578,1,1,4.998482367,6,0,3
2246,578,0,0,0,-1,0,3
2246,678,1,1,4.998520597,6,0,3
2246,678,0,1,1.265801452,125,0,3
2246,773,1,1,4.998418919,5,0,3
2246,773,0,1,3.082440161,55,0,3
2246,23,1,1,4.998049178,4,1,3
2246,23,0,1,1.717631375,70,0,3
2248,578,1,1,4.998491101,6,0,3
2248,578,0,0,0,-1,0,3
2248,678,1,1,4.998539602,6,0,3
2248,678,0,1,1.265812248,125,0,3
2248,773,1,1,4.998457492,6,0,3
2248,773,0,1,3.08242976,55,0,3
2248,23,1,1,4.998084242,4,1,3
2248,23,0,1,1.717613682,70,0,3
2250,578,1,1,4.998493062,6,0,3
2250,578,0,0,0,-1,0,3
2250,678,1,1,4.99853813,6,0,3
2250,678,0,1,1.26582152,125,0,3
2250,773,1,1,4.998445746,6,0,3
2250,773,0,1,3.081628599,52,0,3
2250,23,1,1,4.998092748,4,1,3
2250,23,0,1,1.717630954,70,0,3
2252,578,1,1,4.998696752,6,0,3
2252,578,0,0,0,-1,0,3
2252,678,1,1,4.998763065,6,0,3
2252,678,0,1,1.27298196,125,0,3
2252,773,1,1,4.998665666,6,0,3
2252,773,0,1,3.079465476,52,0,3
2252,101,0,1,4.998088695,4,1,3
2252,101,1,1,1.813718614,62,0,3
2254,578,1,1,4.998700809,6,0,3
2254,578,0,0,0,-1,0,3
2254,678,1,1,4.998755009,6,0,3
2254,678,0,1,1.272970272,125,0,3
2254,773,1,1,4.998653064,6,0,3
2254,773,0,1,3.079498049,52,0,3
2254,101,0,1,4.998093196,4,1,3
2254,101,1,1,1.813701069,62,0,3
2256,578,1,1,4.998689726,6,0,3
2256,578,0,0,0,-1,0,3
2256,678,1,1,4.998744997,6,0,3
2256,678,0,1,1.272953226,125,0,3
2256,773,1,1,4.998661779,6,0,3
2256,773,0,1,3.079781636,53,0,3
2256,101,0,1,4.99808309,4,1,3
2256,101,1,1,1.813700806,62,0,3
2258,578,1,1,4.998689971,6,0,3
2258,578,0,0,0,-1,0,3
2258,678,1,1,4.998733754,6,0,3
2258,678,0,1,1.272942975,125,0,3
2258,773,1,1,4.99866049,6,0,3
2258,773,0,1,3.07977579,53,0,3
2258,101,0,1,4.998065561,4,1,3
2258,101,1,1,1.813699297,62,0,3
2259,578,1,1,4.991401735,6,0,3
2259,578,0,0,0,-1,0,3
2259,678,1,1,4.991476798,6,0,3
2259,678,0,1,1.261075154,127,0,3
2259,773,1,1,4.991347277,5,0,3
2259,773,0,1,3.072077641,52,0,3
2259,248,0,1,4.993778648,5,1,3
2259,248,1,1,4.258019227,29,0,3
2261,578,1,1,4.991424879,6,0,3
2261,578,0,0,0,-1,0,3
2261,678,1,1,4.991484787,6,0,3
2261,678,0,1,1.261080087,127,0,3
2261,773,1,1,4.991386136,6,0,3
2261,773,0,1,3.072076719,52,0,3
2261,248,0,1,4.993821296,5,1,3
2261,248,1,1,4.258053008,29,0,3
2263,578,1,1,4.991424254,6,0,3
2263,578,0,0,0,-1,0,3
2263,678,1,1,4.991497329,6,0,3
2263,678,0,1,1.261077435,127,0,3
2263,773,1,1,4.9913779,6,0,3
2263,773,0,1,3.072067471,52,0,3
2263,248,0,1,4.99382648,5,1,3
2263,248,1,1,4.258053726,29,0,3
2265,578,1,1,4.99142668,6,0,3
2265,578,0,0,0,-1,0,3
2265,678,1,1,4.991484926,6,0,3
2265,678,0,1,1.261076344,127,0,3
2265,773,1,1,4.991373821,6,0,3
2265,773,0,1,3.072050503,52,0,3
2265,248,0,1,4.993818106,5,1,3
2265,248,1,1,4.258042163,29,0,3
2267,578,1,1,4.991424459,6,0,3
2267,578,0,0,0,-1,0,3
2267,678,1,1,4.991486834,6,0,3
2267,678,0,1,1.261077424,127,0,3
2267,773,1,1,4.991360627,5,0,3
2267,773,0,1,3.072051537,52,0,3
2267,248,0,1,4.993819054,5,1,3
2267,248,1,1,4.258047754,29,0,3
2269,578,1,1,4.99142598,6,0,3
2269,578,0,0,0,-1,0,3
2269,678,1,1,4.991486319,6,0,3
2269,678,0,1,1.261078823,127,0,3
2269,773,1,1,4.99135821,5,0,3
2269,773,0,1,3.072058699,52,0,3
2269,248,0,1,4.993814384,5,1,3
2269,248,1,1,4.258047339,29,0,3
2271,578,1,1,4.991421553,6,0,3
2271,578,0,0,0,-1,0,3
2271,678,1,1,4.991483709,6,0,3
2271,678,0,1,1.261077596,127,0,3
2271,773,1,1,4.991361086,5,0,3
2271,773,0,1,3.072052927,52,0,3
2271,248,0,1,4.993812576,5,1,3
2271,248,1,1,4.258046343,29,0,3
2273,578,1,1,4.99142244,6,0,3
2273,578,0,0,0,-1,0,3
2273,678,1,1,4.991484294,6,0,3
2273,678,0,1,1.26107908,127,0,3
2273,773,1,1,4.991356335,5,0,3
2273,773,0,1,3.072053603,52,0,3
2273,248,0,1,4.993812804,5,1,3
2273,248,1,1,4.258045331,29,0,3
2275,578,1,1,4.991422057,6,0,3
2275,578,0,0,0,-1,0,3
2275,678,1,1,4.991482931,6,0,3
2275,678,0,1,1.261078386,127,0,3
2275,773,1,1,4.991356698,5,0,3
2275,773,0,1,3.072055885,52,0,3
2275,248,0,1,4.993812257,5,1,3
2275,248,1,1,4.258046679,29,0,3
2277,578,1,1,4.991421404,6,0,3
2277,578,0,0,0,-1,0,3
2277,678,1,1,4.991482765,6,0,3
2277,678,0,1,1.261077898,127,0,3
2277,773,1,1,4.991357753,5,0,3
2277,773,0,1,3.072055621,52,0,3
2277,248,0,1,4.993812389,5,1,3
2277,248,1,1,4.258046553,29,0,3
2278,556,0,1,4.987921068,5,0,3
2278,556,1,1,3.148647701,84,0,3
2278,578,1,1,4.987810196,5,0,3
2278,578,0,0,0,-1,0,3
2278,678,1,1,4.987535055,4,1,3
2278,678,0,1,1.259931971,127,0,3
2278,773,1,1,4.987147075,6,0,3
2278,773,0,1,3.057993189,51,0,3
2280,578,1,1,4.984442892,7,0,3
2280,578,0,0,0,-1,0,3
2280,773,1,1,4.984432265,7,0,3
2280,773,0,1,3.045038956,55,0,3
2280,787,1,1,4.986650903,6,0,3
2280,787,0,1,2.110100629,53,0,3
2280,248,0,1,4.987629036,5,1,3
2280,248,1,1,4.256064796,29,0,3
2282,578,1,1,4.984439198,6,0,3
2282,578,0,0,0,-1,0,3
2282,773,1,1,4.984409725,6,0,3
2282,773,0,1,3.045056357,55,0,3
2282,787,1,1,4.986601849,6,0,3
2282,787,0,1,2.110070675,53,0,3
2282,248,0,1,4.987649715,5,1,3
2282,248,1,1,4.256074613,29,0,3
2284,578,1,1,4.984443997,7,0,3
2284,578,0,0,0,-1,0,3
2284,773,1,1,4.984415013,7,0,3
2284,773,0,1,3.045088193,55,0,3
2284,787,1,1,4.986600777,6,0,3
2284,787,0,1,2.110071742,53,0,3
2284,248,0,1,4.987658488,5,1,3
2284,248,1,1,4.256090648,29,0,3
2286,578,1,1,4.984449065,7,0,3
2286,578,0,0,0,-1,0,3
2286,773,1,1,4.984407684,6,0,3
2286,773,0,1,3.045056947,55,0,3
2286,787,1,1,4.986663012,6,0,3
2286,787,0,1,2.110086583,53,0,3
2286,248,0,1,4.987660377,5,1,3
2286,248,1,1,4.256073152,29,0,3
2288,578,1,1,4.984430002,6,0,3
2288,578,0,0,0,-1,0,3
2288,773,1,1,4.984409879,6,0,3
2288,773,0,1,3.045038408,55,0,3
2288,787,1,1,4.986656266,6,0,3
2288,787,0,1,2.110076827,53,0,3
2288,248,0,1,4.987650349,5,1,3
2288,248,1,1,4.256076006,29,0,3
2290,578,1,1,4.984432216,6,0,3
2290,578,0,0,0,-1,0,3
2290,773,1,1,4.984406949,6,0,3
2290,773,0,1,3.045059256,55,0,3
2290,787,1,1,4.986655323,6,0,3
2290,787,0,1,2.110069382,53,0,3
2290,248,0,1,4.987648537,5,1,3
2290,248,1,1,4.256081404,29,0,3
2292,578,1,1,4.984432597,6,0,3
2292,578,0,0,0,-1,0,3
2292,773,1,1,4.984403527,6,0,3
2292,773,0,1,3.045062144,55,0,3
2292,787,1,1,4.986656197,6,0,3
2292,787,0,1,2.110076668,53,0,3
2292,248,0,1,4.987648536,5,1,3
2292,248,1,1,4.256078905,29,0,3
2294,578,1,1,4.9844299,6,0,3
2294,578,0,0,0,-1,0,3
2294,773,1,1,4.984406696,6,0,3
2294,773,0,1,3.045051899,55,0,3
2294,787,1,1,4.986655427,6,0,3
2294,787,0,1,2.110077533,53,0,3
2294,248,0,1,4.987648857,5,1,3
2294,248,1,1,4.256077794,29,0,3
2296,578,1,1,4.984429039,6,0,3
2296,578,0,0,0,-1,0,3
2296,773,1,1,4.984406851,6,0,3
2296,773,0,1,3.0450511,55,0,3
2296,787,1,1,4.986654785,6,0,3
2296,787,0,1,2.110074335,53,0,3
2296,248,0,1,4.987647453,5,1,3
2296,248,1,1,4.256078412,29,0,3
2297,556,0,1,4.981841048,5,1,3
2297,556,1,1,3.106071542,262,0,3
2297,578,1,1,4.981738112,5,0,3
2297,578,0,0,0,-1,0,3
2297,773,1,1,4.981103236,6,0,3
2297,773,0,1,3.031478051,55,0,3
2297,787,1,1,4.979795598,6,0,3
2297,787,0,1,2.105461191,53,0,3
2299,248,0,1,4.981900762,4,0,3
2299,248,1,1,4.247974906,27,0,3
2299,796,1,1,4.981939015,4,1,3
2299,796,0,1,1.854400609,64,0,3
2299,578,1,1,4.981893008,4,0,3
2299,578,0,0,0,-1,0,3
2299,773,1,1,4.981215114,5,0,3
2299,773,0,1,3.010311058,53,0,3
2301,248,0,1,4.982602332,5,0,3
2301,248,1,1,4.257249675,29,0,3
2301,578,1,1,4.982605388,5,0,3
2301,578,0,0,0,-1,0,3
2301,773,1,1,4.982632922,5,0,3
2301,773,0,1,3.003031516,57,0,3
2301,787,1,1,4.983659616,5,1,3
2301,787,0,1,2.081271833,54,0,3
2303,248,0,1,4.984558417,5,0,3
2303,248,1,1,4.257130076,29,0,3
2303,492,0,1,4.984631855,5,1,3
2303,492,1,1,0.6551708887,81,0,3
2303,608,0,1,4.984620964,5,0,3
2303,608,1,1,3.532645681,41,0,3
2303,578,1,1,4.984568272,5,0,3
2303,578,0,0,0,-1,0,3
2305,248,0,1,4.984647547,3,1,3
2305,248,1,1,4.255132962,26,0,3
2305,787,1,1,4.984645339,3,0,3
2305,787,0,1,1.512742477,59,0,3
2305,578,1,1,4.984579475,3,0,3
2305,578,0,0,0,-1,0,3
2305,773,1,1,4.983920544,3,0,3
2305,773,0,1,3.001297423,58,0,3
2307,787,1,1,4.984607186,3,1,3
2307,787,0,1,1.514363483,59,0,3
2307,22,1,1,4.984590977,3,0,3
2307,22,0,1,1.218526679,103,0,3
2307,578,1,1,4.984510026,3,0,3
2307,578,0,0,0,-1,0,3
2307,773,1,1,4.983812056,3,0,3
2307,773,0,1,3.00988454,59,0,3
2309,22,1,1,4.985696168,5,0,3
2309,22,0,1,1.219492597,103,0,3
2309,608,0,1,4.985770311,5,1,3
2309,608,1,1,3.525731012,40,0,3
2309,578,1,1,4.98572885,5,0,3
2309,578,0,0,0,-1,0,3
2309,773,1,1,4.98505224,5,0,3
2309,773,0,1,3.015335082,57,0,3
2311,515,0,1,4.985747356,4,0,3
2311,515,1,1,2.523147115,57,0,3
2311,22,1,1,4.985696508,3,1,3
2311,22,0,1,1.221846802,100,0,3
2311,578,1,1,4.985682411,3,0,3
2311,578,0,0,0,-1,0,3
2311,773,1,1,4.985004081,4,0,3
2311,773,0,1,3.011907672,57,0,3
2313,515,0,1,4.985602054,4,1,3
2313,515,1,1,2.531237209,57,0,3
2313,578,1,1,4.985634735,5,0,3
2313,578,0,0,0,-1,0,3
2313,628,0,1,4.985680522,5,0,3
2313,628,1,0,0,-1,0,3
2313,773,1,1,4.985165112,5,0,3
2313,773,0,1,3.02031791,59,0,3
2315,201,0,1,4.98567029,6,0,3
2315,201,1,1,1.768769794,57,0,3
2315,578,1,1,4.985668006,6,0,3
2315,578,0,0,0,-1,0,3
2315,628,0,1,4.985691463,6,1,3
2315,628,1,0,0,-1,0,3
2315,773,1,1,4.985153159,6,0,3
2315,773,0,1,3.020119042,59,0,3
2316,201,0,1,4.979294395,7,0,3
2316,201,1,1,1.758541438,57,0,3
2316,578,1,1,4.979316524,6,0,3
2316,578,0,0,0,-1,0,3
2316,773,1,1,4.979277134,6,0,3
2316,773,0,1,3.000381121,57,0,3
2316,23,1,1,4.978968054,5,1,3
2316,23,0,1,1.627255849,70,0,3
2318,201,0,1,4.979254067,6,0,3
2318,201,1,1,1.758517115,57,0,3
2318,578,1,1,4.979294043,6,0,3
2318,578,0,0,0,-1,0,3
2318,773,1,1,4.979277615,6,0,3
2318,773,0,1,3.000350641,57,0,3
2318,783,0,1,4.978864625,5,1,3
2318,783,1,1,2.750841872,53,0,3
2320,201,0,1,4.9792939,6,0,3
2320,201,1,1,1.758550698,57,0,3
2320,578,1,1,4.979312438,6,0,3
2320,578,0,0,0,-1,0,3
2320,773,1,1,4.979292199,6,0,3
2320,773,0,1,3.002237384,59,0,3
2320,783,0,1,4.978821828,5,1,3
2320,783,1,1,2.750860118,53,0,3
2322,201,0,1,4.979233771,6,0,3
2322,201,1,1,1.758545095,57,0,3
2322,578,1,1,4.979288374,6,0,3
2322,578,0,0,0,-1,0,3
2322,773,1,1,4.979261895,6,0,3
2322,773,0,1,3.000407263,57,0,3
2322,23,1,1,4.978975722,5,1,3
2322,23,0,1,1.627252774,70,0,3
2324,201,0,1,4.979264801,6,0,3
2324,201,1,1,1.75853195,57,0,3
2324,578,1,1,4.979316947,6,0,3
2324,578,0,0,0,-1,0,3
2324,773,1,1,4.9792624,6,0,3
2324,773,0,1,3.00034722,57,0,3
2324,23,1,1,4.978958689,5,1,3
2324,23,0,1,1.627219588,70,0,3
2326,201,0,1,4.972600071,6,0,3
2326,201,1,1,1.751679423,57,0,3
2326,578,1,1,4.972629238,6,0,3
2326,578,0,0,0,-1,0,3
2326,773,1,1,4.972555347,6,0,3
2326,773,0,1,2.992941153,59,0,3
2326,783,0,1,4.972120774,5,1,3
2326,783,1,1,2.746516598,53,0,3
2328,201,0,1,4.97257676,6,0,3
2328,201,1,1,1.751690413,57,0,3
2328,578,1,1,4.972605423,6,0,3
2328,578,0,0,0,-1,0,3
2328,773,1,1,4.972580351,6,0,3
2328,773,0,1,2.991207095,57,0,3
2328,783,0,1,4.972135559,5,1,3
2328,783,1,1,2.746523793,53,0,3
2330,201,0,1,4.972543799,6,0,3
2330,201,1,1,1.751709556,57,0,3
2330,578,1,1,4.972593402,6,0,3
2330,578,0,0,0,-1,0,3
2330,773,1,1,4.972557348,6,0,3
2330,773,0,1,2.992957124,59,0,3
2330,783,0,1,4.972128423,5,1,3
2330,783,1,1,2.746539404,53,0,3
2332,201,0,1,4.972534078,6,0,3
2332,201,1,1,1.751703835,57,0,3
2332,578,1,1,4.972593647,6,0,3
2332,578,0,0,0,-1,0,3
2332,773,1,1,4.972546649,6,0,3
2332,773,0,1,2.991241756,57,0,3
2332,783,0,1,4.972126755,5,1,3
2332,783,1,1,2.74655122,53,0,3
2334,201,0,1,4.97253642,6,0,3
2334,201,1,1,1.751702106,57,0,3
2334,578,1,1,4.972588196,6,0,3
2334,578,0,0,0,-1,0,3
2334,773,1,1,4.972549291,6,0,3
2334,773,0,1,2.991195426,57,0,3
2334,783,0,1,4.972119622,5,1,3
2334,783,1,1,2.746550624,53,0,3
2335,201,0,1,4.965739204,6,0,3
2335,201,1,1,1.74807631,57,0,3
2335,578,1,1,4.965744454,6,0,3
2335,578,0,0,0,-1,0,3
2335,773,1,1,4.965729017,6,0,3
2335,773,0,1,2.981005446,59,0,3
2335,643,1,1,4.965219015,5,1,3
2335,643,0,1,1.030541939,66,0,3
2337,201,0,1,4.965745658,6,0,3
2337,201,1,1,1.748074855,57,0,3
2337,578,1,1,4.965745945,6,0,3
2337,578,0,0,0,-1,0,3
2337,773,1,1,4.965739656,6,0,3
2337,773,0,1,2.98102371,59,0,3
2337,643,1,1,4.965190351,5,1,3
2337,643,0,1,1.03055971,66,0,3
2339,201,0,1,4.965730731,6,0,3
2339,201,1,1,1.7480881,57,0,3
2339,578,1,1,4.965756407,6,1,3
2339,578,0,0,0,-1,0,3
2339,773,1,1,4.965745237,6,0,3
2339,773,0,1,2.981004071,59,0,3
2339,101,0,1,4.965118039,6,0,3
2339,101,1,1,1.810240441,62,0,3
2341,201,0,1,4.965779331,5,1,3
2341,201,1,1,1.747267108,57,0,3
2341,773,1,1,4.965777418,5,0,3
2341,773,0,1,2.983790836,59,0,3
2341,783,0,1,4.965752547,5,0,3
2341,783,1,1,2.743457418,53,0,3
2341,643,1,1,4.965770286,5,0,3
2341,643,0,1,1.011770254,68,0,3
2343,773,1,1,4.958896602,4,0,3
2343,773,0,1,2.978169815,59,0,3
2343,783,0,1,4.958862256,4,0,3
2343,783,1,1,2.741463003,51,0,3
2343,643,1,1,4.958922111,4,1,3
2343,643,0,1,1.008022404,68,0,3
2343,101,0,1,4.95875467,4,0,3
2343,101,1,1,1.814573634,60,0,3
2345,773,1,1,4.958935755,4,1,3
2345,773,0,1,2.97818524,59,0,3
2345,783,0,1,4.958879318,4,0,3
2345,783,1,1,2.741541134,53,0,3
2345,643,1,1,4.958912279,4,0,3
2345,643,0,1,1.008002449,68,0,3
2345,101,0,1,4.958824398,4,0,3
2345,101,1,1,1.814586694,60,0,3
2347,953,0,1,4.958851373,4,0,3
2347,953,1,1,1.7339819,85,0,3
2347,783,0,1,4.958837986,4,0,3
2347,783,1,1,2.741128288,51,0,3
2347,643,1,1,4.958867779,4,1,3
2347,643,0,1,0.9975938694,65,0,3
2347,101,0,1,4.958756566,4,0,3
2347,101,1,1,1.813445986,60,0,3
2349,953,0,1,4.958911595,4,1,3
2349,953,1,1,1.733957067,85,0,3
2349,783,0,1,4.958871663,4,0,3
2349,783,1,1,2.741239948,53,0,3
2349,643,1,1,4.958868847,4,0,3
2349,643,0,1,0.9976184926,65,0,3
2349,101,0,1,4.958807993,4,0,3
2349,101,1,1,1.813462567,60,0,3
2351,968,0,1,4.958888627,2,0,3
2351,968,1,1,-0.4085828582,143,0,3
2351,643,1,1,4.958946763,2,1,3
2351,643,0,1,0.9828353505,68,0,3
2351,783,0,1,4.958902175,2,0,3
2351,783,1,1,2.740882855,53,0,3
2351,101,0,1,4.958803262,3,0,3
2351,101,1,1,1.813762577,57,0,3
2353,968,0,1,4.958907227,2,1,3
2353,968,1,1,-0.4086261508,143,0,3
2353,783,0,1,4.958967022,3,0,3
2353,783,1,1,2.740881248,53,0,3
2353,643,1,1,4.958897673,2,0,3
2353,643,0,1,0.9828064887,68,0,3
2353,101,0,1,4.958838284,2,0,3
2353,101,1,1,1.813751282,57,0,3
2354,783,0,1,4.951875882,3,0,3
2354,783,1,1,2.737879419,51,0,3
2354,643,1,1,4.951885146,4,0,3
2354,643,0,1,0.9750697023,68,0,3
2354,101,0,1,4.951953809,3,1,3
2354,101,1,1,1.81325101,57,0,3
2354,328,1,1,4.95173562,5,0,3
2354,328,0,1,4.396148944,33,0,3
2356,643,1,1,4.951925429,4,0,3
2356,643,0,1,0.9750738742,68,0,3
2356,783,0,1,4.951851515,3,1,3
2356,783,1,1,2.7378818,51,0,3
2356,101,0,1,4.951974678,4,0,3
2356,101,1,1,1.812679582,60,0,3
2356,258,0,1,4.95192846,4,0,3
2356,258,1,1,1.788670503,62,0,3
2358,643,1,1,4.951871971,4,0,3
2358,643,0,1,0.9750674603,68,0,3
2358,783,0,1,4.951886523,3,0,3
2358,783,1,1,2.737987644,53,0,3
2358,101,0,1,4.952000626,3,1,3
2358,101,1,1,1.813271162,57,0,3
2358,258,0,1,4.951913829,3,0,3
2358,258,1,1,1.788678375,62,0,3
2360,643,1,1,4.951907624,4,0,3
2360,643,0,1,0.9750741121,68,0,3
2360,783,0,1,4.951843698,3,1,3
2360,783,1,1,2.737737392,52,0,3
2360,101,0,1,4.951934743,4,0,3
2360,101,1,1,1.812681845,60,0,3
2360,258,0,1,4.951889839,4,0,3
2360,258,1,1,1.78866645,62,0,3
2362,783,0,1,4.951867697,3,0,3
2362,783,1,1,2.7380162,53,0,3
2362,643,1,1,4.951869466,4,0,3
2362,643,0,1,0.9750654577,68,0,3
2362,101,0,1,4.951973444,3,1,3
2362,101,1,1,1.813271031,57,0,3
2362,258,0,1,4.951902721,4,0,3
2362,258,1,1,1.788676279,62,0,3
2364,643,1,1,4.951913654,4,0,3
2364,643,0,1,0.9750733837,68,0,3
2364,783,0,1,4.951853974,3,1,3
2364,783,1,1,2.73795131,51,0,3
2364,101,0,1,4.951951333,4,0,3
2364,101,1,1,1.813266091,57,0,3
2364,258,0,1,4.951889852,4,0,3
2364,258,1,1,1.788670713,62,0,3
2366,783,0,1,4.95187116,3,0,3
2366,783,1,1,2.738008881,53,0,3
2366,643,1,1,4.951868445,4,0,3
2366,643,0,1,0.9750632318,68,0,3
2366,101,0,1,4.951984145,3,1,3
2366,101,1,1,1.813260024,57,0,3
2366,258,0,1,4.951902053,4,0,3
2366,258,1,1,1.78867489,62,0,3
2368,643,1,1,4.951911999,4,0,3
2368,643,0,1,0.9750748472,68,0,3
2368,783,0,1,4.951852619,3,1,3
2368,783,1,1,2.737948617,51,0,3
2368,101,0,1,4.951939177,4,0,3
2368,101,1,1,1.813258978,57,0,3
2368,258,0,1,4.951891159,4,0,3
2368,258,1,1,1.788671527,62,0,3
2370,783,0,1,4.951865927,3,0,3
2370,783,1,1,2.738005998,53,0,3
2370,643,1,1,4.95186317,4,0,3
2370,643,0,1,0.9750655289,68,0,3
2370,101,0,1,4.95197899,3,1,3
2370,101,1,1,1.813254559,57,0,3
2370,258,0,1,4.951903883,4,0,3
2370,258,1,1,1.788674454,62,0,3
2372,643,1,1,4.95191659,4,0,3
2372,643,0,1,0.9750743506,68,0,3
2372,783,0,1,4.951856127,3,1,3
2372,783,1,1,2.737945534,51,0,3
2372,101,0,1,4.951946196,4,0,3
2372,101,1,1,1.813254489,57,0,3
2372,258,0,1,4.951896596,4,0,3
2372,258,1,1,1.788671495,62,0,3
2373,643,1,1,4.944882855,4,0,3
2373,643,0,1,0.9745259328,68,0,3
2373,101,0,1,4.94491122,5,0,3
2373,101,1,1,1.804839993,61,0,3
2373,328,1,1,4.944779216,7,0,3
2373,328,0,1,4.392675868,31,0,3
2373,258,0,1,4.944897345,4,1,3
2373,258,1,1,1.787378153,62,0,3
2375,643,1,1,4.94486878,4,0,3
2375,643,0,1,0.974538259,68,0,3
2375,101,0,1,4.944896539,4,0,3
2375,101,1,1,1.804049165,60,0,3
2375,258,0,1,4.94490841,4,1,3
2375,258,1,1,1.787384326,62,0,3
2375,328,1,1,4.944769891,7,0,3
2375,328,0,1,4.392622171,31,0,3
2377,643,1,1,4.944902414,3,1,3
2377,643,0,1,0.9745340109,68,0,3
2377,101,0,1,4.944905904,4,0,3
2377,101,1,1,1.804016228,60,0,3
2377,258,0,1,4.944893646,4,0,3
2377,258,1,1,1.787387383,62,0,3
2377,328,1,1,4.944767742,7,0,3
2377,328,0,1,4.392682188,31,0,3
2379,783,0,1,4.944855355,5,0,3
2379,783,1,1,2.736002124,53,0,3
2379,101,0,1,4.944898017,4,0,3
2379,101,1,1,1.811306832,57,0,3
2379,258,0,1,4.944917233,3,1,3
2379,258,1,1,1.7142366,66,0,3
2379,772,0,1,4.944764694,7,0,3
2379,772,1,1,4.47686854,25,0,3
2381,783,0,1,4.944878248,6,0,3
2381,783,1,1,2.736015026,53,0,3
2381,101,0,1,4.944899816,5,0,3
2381,101,1,1,1.811270453,57,0,3
2381,258,0,1,4.944992142,5,1,3
2381,258,1,1,1.714237669,66,0,3
2381,328,1,1,4.944697296,6,0,3
2381,328,0,1,4.389354726,33,0,3
2383,783,0,1,4.944883687,5,0,3
2383,783,1,1,2.735940384,51,0,3
2383,101,0,1,4.944965629,4,0,3
2383,101,1,1,1.810754056,60,0,3
2383,258,0,1,4.944987495,4,1,3
2383,258,1,1,1.714244963,66,0,3
2383,328,1,1,4.944723434,5,0,3
2383,328,0,1,4.389408461,33,0,3
2385,783,0,1,4.94489106,5,0,3
2385,783,1,1,2.736014329,53,0,3
2385,101,0,1,4.944974415,4,0,3
2385,101,1,1,1.811301864,57,0,3
2385,258,0,1,4.944962896,3,1,3
2385,258,1,1,1.714251273,66,0,3
2385,328,1,1,4.944745039,7,0,3
2385,328,0,1,4.389362024,33,0,3
2387,783,0,1,4.944884184,5,0,3
2387,783,1,1,2.735972508,53,0,3
2387,101,0,1,4.944991162,4,0,3
2387,101,1,1,1.811273873,57,0,3
2387,258,0,1,4.944924465,3,1,3
2387,258,1,1,1.714241751,66,0,3
2387,328,1,1,4.94471681,5,0,3
2387,328,0,1,4.38936525,33,0,3
2389,783,0,1,4.944949743,5,0,3
