# scorer=cert energy=hybrid K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
1627,36,0,1,5.074172557,3,0,1
1627,36,1,1,2.46927729,41,0,1
1627,361,0,1,5.073568498,4,0,1
1627,361,1,1,2.371738631,44,0,1
1627,181,0,1,5.074333258,3,0,1
1627,181,1,1,3.094203812,35,0,1
1629,36,0,1,5.073900448,3,0,1
1629,36,1,1,2.482227102,41,0,1
1629,361,0,1,5.074319902,3,1,1
1629,361,1,1,2.375960141,45,0,1
1629,181,0,1,5.07418296,3,0,1
1629,181,1,1,3.086013363,36,0,1
1629,953,1,1,5.074154225,2,0,1
1629,953,0,1,2.100188133,44,0,1
1631,578,1,1,5.074474834,2,1,1
1631,578,0,1,2.820343306,40,0,1
1631,361,0,1,5.074271663,3,0,1
1631,361,1,1,2.375397566,44,0,1
1631,181,0,1,5.07390444,3,0,1
1631,181,1,1,3.086387845,38,0,1
1631,36,0,1,5.073979789,3,0,1
1631,36,1,1,2.482349573,41,0,1
1632,181,0,1,5.050495479,3,1,1
1632,181,1,1,3.061154302,38,0,1
1632,953,1,1,5.050267004,2,0,1
1632,953,0,1,2.040698295,44,0,1
1632,361,0,1,5.050291,3,0,1
1632,361,1,1,2.336791529,45,0,1
1632,36,0,1,5.050397343,3,0,1
1632,36,1,1,2.441093661,41,0,1
1634,181,0,1,5.050973201,3,1,1
1634,181,1,1,3.061199453,38,0,1
1634,361,0,1,5.050359256,3,0,1
1634,361,1,1,2.336767698,45,0,1
1634,36,0,1,5.05069849,3,0,1
1634,36,1,1,2.44102248,43,0,1
1634,953,1,1,5.050565725,2,0,1
1634,953,0,1,2.040792217,44,0,1
1636,267,0,1,5.054456202,2,1,1
1636,267,1,1,2.543302343,45,0,1
1636,36,0,1,5.051572808,3,0,1
1636,36,1,1,2.429117053,41,0,1
1636,416,1,1,5.051142128,2,0,1
1636,416,0,1,2.210513476,41,0,1
1636,361,0,1,5.050615636,3,0,1
1636,361,1,1,2.331621657,44,0,1
1638,578,1,1,5.054701024,2,1,1
1638,578,0,1,2.71956053,41,0,1
1638,167,1,1,5.054208151,3,0,1
1638,167,0,1,4.060543562,32,0,1
1638,416,1,1,5.052666217,2,0,1
1638,416,0,1,2.221682635,41,0,1
1638,36,0,1,5.05289346,3,0,1
1638,36,1,1,2.446993191,44,0,1
1640,36,0,1,5.055317432,3,0,1
1640,36,1,1,2.430882448,40,0,1
1640,167,1,1,5.055377146,3,1,1
1640,167,0,1,4.072083029,29,0,1
1640,361,0,1,5.054654585,3,0,1
1640,361,1,1,2.337362101,44,0,1
1640,416,1,1,5.05463168,2,0,1
1640,416,0,1,2.228854857,41,0,1
1642,181,0,1,5.055297312,3,1,1
1642,181,1,1,2.94580149,37,0,1
1642,778,1,1,5.043472857,3,0,1
1642,778,0,1,3.049567184,34,0,1
1642,36,0,1,5.0431381,3,0,1
1642,36,1,1,2.42637923,44,0,1
1642,361,0,1,5.043089903,3,0,1
1642,361,1,1,2.31752352,44,0,1
1644,781,1,1,5.055032917,2,1,1
1644,781,0,1,2.302787526,45,0,1
1644,778,1,1,5.054551511,3,0,1
1644,778,0,1,3.068339715,34,0,1
1644,36,0,1,5.054910263,3,0,1
1644,36,1,1,2.42085412,43,0,1
1644,361,0,1,5.054250616,3,0,1
1644,361,1,1,2.326828421,45,0,1
1646,416,1,1,5.054638916,3,0,1
1646,416,0,1,2.228809917,41,0,1
1646,167,1,1,5.055359257,3,1,1
1646,167,0,1,4.071213901,32,0,1
1646,36,0,1,5.054971404,3,0,1
1646,36,1,1,2.430864936,40,0,1
1646,361,0,1,5.054531897,3,0,1
1646,361,1,1,2.337391707,44,0,1
1648,36,0,1,5.05519431,3,0,1
1648,36,1,1,2.430923581,43,0,1
1648,167,1,1,5.05532108,3,1,1
1648,167,0,1,4.071199499,32,0,1
1648,416,1,1,5.054765055,3,0,1
1648,416,0,1,2.228712543,41,0,1
1648,361,0,1,5.054526824,3,0,1
1648,361,1,1,2.337394453,44,0,1
1650,36,0,1,5.055330863,3,0,1
1650,36,1,1,2.431292664,41,0,1
1650,167,1,1,5.05542608,3,1,1
1650,167,0,1,4.071203636,32,0,1
1650,416,1,1,5.054870425,3,0,1
1650,416,0,1,2.228791113,41,0,1
1650,361,0,1,5.054638976,3,0,1
1650,361,1,1,2.337359049,44,0,1
1651,953,1,1,5.032481625,2,1,1
1651,953,0,1,1.95374055,48,0,1
1651,416,1,1,5.031967169,2,0,1
1651,416,0,1,2.208178403,42,0,1
1651,778,1,1,5.032141902,3,0,1
1651,778,0,1,3.044868382,34,0,1
1651,36,0,1,5.032254513,3,0,1
1651,36,1,1,2.403685244,43,0,1
1653,36,0,1,5.032194879,3,1,1
1653,36,1,1,2.403528706,44,0,1
1653,778,1,1,5.031836833,3,0,1
1653,778,0,1,3.045180205,33,0,1
1653,416,1,1,5.03168837,3,0,1
1653,416,0,1,2.208257902,42,0,1
1653,953,1,1,5.031880676,2,0,1
1653,953,0,1,1.953679549,48,0,1
1655,416,1,1,5.031899355,2,0,1
1655,416,0,1,2.218543281,41,0,1
1655,167,1,1,5.032364356,3,1,1
1655,167,0,1,4.049591713,29,0,1
1655,361,0,1,5.031660781,3,0,1
1655,361,1,1,2.302955747,44,0,1
1655,97,1,1,5.031196037,2,0,1
1655,97,0,1,2.449313222,46,0,1
1657,416,1,1,5.032040814,3,0,1
1657,416,0,1,2.21854373,41,0,1
1657,167,1,1,5.032506968,3,1,1
1657,167,0,1,4.04950811,29,0,1
1657,361,0,1,5.031714647,3,0,1
1657,361,1,1,2.302978131,44,0,1
1657,778,1,1,5.031324146,3,0,1
1657,778,0,1,3.085889113,34,0,1
1659,167,1,1,5.032373123,3,1,1
1659,167,0,1,4.048827526,32,0,1
1659,416,1,1,5.03195588,3,0,1
1659,416,0,1,2.218451423,41,0,1
1659,361,0,1,5.031596873,3,0,1
1659,361,1,1,2.302964061,44,0,1
1659,778,1,1,5.031230536,3,0,1
1659,778,0,1,3.085847292,34,0,1
1661,625,0,1,5.032288946,2,1,1
1661,625,1,1,2.41666662,43,0,1
1661,778,1,1,5.027218539,3,0,1
1661,778,0,1,3.039707762,34,0,1
1661,416,1,1,5.026997434,2,0,1
1661,416,0,1,2.217914902,41,0,1
1661,361,0,1,5.027054097,3,0,1
1661,361,1,1,2.289314964,44,0,1
1663,781,1,1,5.03208702,2,1,1
1663,781,0,1,2.285515903,45,0,1
1663,778,1,1,5.031864306,3,0,1
1663,778,0,1,3.051795102,34,0,1
1663,361,0,1,5.031974946,2,0,1
1663,361,1,1,2.292905841,45,0,1
1663,416,1,1,5.031523357,2,0,1
1663,416,0,1,2.241936269,42,0,1
1665,361,0,1,5.031836019,2,0,1
1665,361,1,1,2.29289528,45,0,1
1665,416,1,1,5.031502171,2,0,1
1665,416,0,1,2.241475484,41,0,1
1665,781,1,1,5.032127316,2,1,1
1665,781,0,1,2.285563741,45,0,1
1665,778,1,1,5.032066871,3,0,1
1665,778,0,1,3.052291231,33,0,1
1667,416,1,1,5.031641931,2,0,1
1667,416,0,1,2.241485989,41,0,1
1667,361,0,1,5.032280715,3,1,1
1667,361,1,1,2.292907051,45,0,1
1667,781,1,1,5.032077106,2,0,1
1667,781,0,1,2.285484343,45,0,1
1667,778,1,1,5.032277329,3,0,1
1667,778,0,1,3.051883815,34,0,1
1669,781,1,1,5.032829955,2,1,1
1669,781,0,1,2.28559253,45,0,1
1669,778,1,1,5.032017771,3,0,1
1669,778,0,1,3.052363499,33,0,1
1669,361,0,1,5.031735351,3,0,1
1669,361,1,1,2.292929252,45,0,1
1669,953,1,1,5.032053202,2,0,1
1669,953,0,1,1.93497427,48,0,1
1670,416,1,1,5.009428573,2,1,1
1670,416,0,1,2.198330714,42,0,1
1670,778,1,1,5.008890027,3,0,1
1670,778,0,1,3.028442478,34,0,1
1670,953,1,1,5.009151276,2,0,1
1670,953,0,1,1.925395555,50,0,1
1670,361,0,1,5.008924042,3,0,1
1670,361,1,1,2.268264341,44,0,1
1672,167,1,1,5.009419272,3,1,1
1672,167,0,1,4.024900117,29,0,1
1672,361,0,1,5.008494331,3,0,1
1672,361,1,1,2.281548256,44,0,1
1672,97,1,1,5.008480075,2,0,1
1672,97,0,1,2.411759851,46,0,1
1672,778,1,1,5.007914833,3,0,1
1672,778,0,1,3.070649222,34,0,1
1674,167,1,1,5.009665091,3,1,1
1674,167,0,1,4.024764804,29,0,1
1674,361,0,1,5.008420253,3,0,1
1674,361,1,1,2.281658537,44,0,1
1674,97,1,1,5.008630223,2,0,1
1674,97,0,1,2.411774748,46,0,1
1674,584,1,1,5.008199545,3,0,1
1674,584,0,1,3.780006004,31,0,1
1676,167,1,1,5.009452842,3,1,1
1676,167,0,1,4.024080307,32,0,1
1676,361,0,1,5.008310516,3,0,1
1676,361,1,1,2.281647802,44,0,1
1676,97,1,1,5.008430409,2,0,1
1676,97,0,1,2.411749056,46,0,1
1676,778,1,1,5.007849001,3,0,1
1676,778,0,1,3.070623532,34,0,1
1678,416,1,1,5.00937073,2,0,1
1678,416,0,1,2.197078657,41,0,1
1678,361,0,1,5.009578038,2,1,1
1678,361,1,1,2.268202815,44,0,1
1678,778,1,1,5.009164386,3,0,1
1678,778,0,1,3.028415089,34,0,1
1678,953,1,1,5.008972204,2,0,1
1678,953,0,1,1.925322732,50,0,1
1680,416,1,1,5.009408967,2,1,1
1680,416,0,1,2.198184169,42,0,1
1680,361,0,1,5.009305366,3,0,1
1680,361,1,1,2.268742785,45,0,1
1680,778,1,1,5.009377962,3,0,1
1680,778,0,1,3.028428988,34,0,1
1680,953,1,1,5.009046591,2,0,1
1680,953,0,1,1.925308483,50,0,1
1682,416,1,1,5.009612208,2,1,1
1682,416,0,1,2.198189915,42,0,1
1682,778,1,1,5.009028613,3,0,1
1682,778,0,1,3.02843633,34,0,1
1682,361,0,1,5.009395265,2,0,1
1682,361,1,1,2.268746535,45,0,1
1682,97,1,1,5.008604106,2,0,1
1682,97,0,1,2.424449503,46,0,1
1684,781,1,1,5.009619915,3,1,1
1684,781,0,1,2.239247736,45,0,1
1684,778,1,1,5.008469079,3,0,1
1684,778,0,1,3.037190714,34,0,1
1684,361,0,1,5.008530244,2,0,1
1684,361,1,1,2.271446182,45,0,1
1684,953,1,1,5.008576211,2,0,1
1684,953,0,1,1.9183596,50,0,1
1686,578,1,1,5.009357858,2,1,1
1686,578,0,1,2.659308842,42,0,1
1686,361,0,1,5.007271476,3,0,1
1686,361,1,1,2.282172066,44,0,1
1686,778,1,1,5.007392656,3,0,1
1686,778,0,1,3.028519772,34,0,1
1686,97,1,1,5.007144648,2,0,1
1686,97,0,1,2.415457608,46,0,1
1688,36,0,1,5.009629251,3,1,1
1688,36,1,1,2.3849208,43,0,1
1688,778,1,1,5.008724789,3,0,1
1688,778,0,1,3.030132219,34,0,1
1688,953,1,1,5.008603151,2,0,1
1688,953,0,1,1.937215589,50,0,1
1688,97,1,1,5.008632572,2,0,1
1688,97,0,1,2.402735662,46,0,1
1689,361,0,1,4.98633419,3,1,1
1689,361,1,1,2.247142519,44,0,1
1689,97,1,1,4.985850802,2,0,1
1689,97,0,1,2.387312621,46,0,1
1689,778,1,1,4.986253087,3,0,1
1689,778,0,1,3.014495375,33,0,1
1689,584,1,1,4.986001833,3,0,1
1689,584,0,1,3.749107529,31,0,1
1691,361,0,1,4.98628126,3,1,1
1691,361,1,1,2.247050829,44,0,1
1691,778,1,1,4.986254679,3,0,1
1691,778,0,1,3.01430111,34,0,1
1691,584,1,1,4.986053732,3,0,1
1691,584,0,1,3.749098847,31,0,1
1691,97,1,1,4.986224273,2,0,1
1691,97,0,1,2.387347066,46,0,1
1693,778,1,1,4.986270825,3,0,1
1693,778,0,1,3.014315017,34,0,1
1693,584,1,1,4.985934062,3,0,1
1693,584,0,1,3.74909532,31,0,1
1693,361,0,1,4.986393297,3,1,1
1693,361,1,1,2.247009508,44,0,1
1693,97,1,1,4.986038037,2,0,1
1693,97,0,1,2.387363651,46,0,1
1695,778,1,1,4.98618218,3,0,1
1695,778,0,1,3.014314994,34,0,1
1695,361,0,1,4.986210345,3,1,1
1695,361,1,1,2.247037522,44,0,1
1695,584,1,1,4.985771036,3,0,1
1695,584,0,1,3.749083574,31,0,1
1695,97,1,1,4.98609428,2,0,1
1695,97,0,1,2.387357751,46,0,1
1697,778,1,1,4.986088131,3,0,1
1697,778,0,1,3.014302191,34,0,1
1697,361,0,1,4.986099919,3,0,1
1697,361,1,1,2.247048412,44,0,1
1697,584,1,1,4.985731522,3,0,1
1697,584,0,1,3.749086686,31,0,1
1697,97,1,1,4.986122391,2,1,1
1697,97,0,1,2.38734787,46,0,1
1699,778,1,1,4.986402662,3,1,1
1699,778,0,1,3.014615326,33,0,1
1699,584,1,1,4.986056853,3,0,1
1699,584,0,1,3.749027566,31,0,1
1699,953,1,1,4.986090418,2,0,1
1699,953,0,1,1.909389256,50,0,1
1699,97,1,1,4.985904827,2,0,1
1699,97,0,1,2.387337167,46,0,1
1701,361,0,1,4.986465271,3,1,1
1701,361,1,1,2.247153022,44,0,1
1701,953,1,1,4.985813709,2,0,1
1701,953,0,1,1.909424425,50,0,1
1701,97,1,1,4.986007967,2,0,1
1701,97,0,1,2.387337589,46,0,1
1701,584,1,1,4.986028744,3,0,1
1701,584,0,1,3.749059182,31,0,1
1703,778,1,1,4.986147438,3,0,1
1703,778,0,1,3.014561949,33,0,1
1703,361,0,1,4.98623081,3,1,1
1703,361,1,1,2.247122783,44,0,1
1703,97,1,1,4.986144506,2,0,1
1703,97,0,1,2.387316626,46,0,1
1703,584,1,1,4.985772724,3,0,1
1703,584,0,1,3.749137556,31,0,1
1705,778,1,1,4.986332555,3,0,1
1705,778,0,1,3.01426387,34,0,1
1705,361,0,1,4.986352494,3,1,1
1705,361,1,1,2.247110115,44,0,1
1705,584,1,1,4.985997186,3,0,1
1705,584,0,1,3.749035443,31,0,1
1705,97,1,1,4.98622193,2,0,1
1705,97,0,1,2.38734017,46,0,1
1707,778,1,1,4.986265079,3,0,1
1707,778,0,1,3.014303674,34,0,1
1707,361,0,1,4.986338827,3,1,1
1707,361,1,1,2.247059547,44,0,1
1707,584,1,1,4.985880412,3,0,1
1707,584,0,1,3.749082505,31,0,1
1707,97,1,1,4.986129931,2,0,1
1707,97,0,1,2.387352378,46,0,1
1708,778,1,1,4.963162601,3,1,1
1708,778,0,1,2.993969822,34,0,1
1708,953,1,1,4.96295294,2,0,1
1708,953,0,1,1.88350738,50,0,1
1708,584,1,1,4.963072363,3,0,1
1708,584,0,1,3.725993146,31,0,1
1708,97,1,1,4.962776123,2,0,1
1708,97,0,1,2.367920342,46,0,1
1710,97,1,1,4.962997428,2,0,1
1710,97,0,1,2.358014054,46,0,1
1710,361,0,1,4.963336654,3,1,1
1710,361,1,1,2.214261799,45,0,1
1710,584,1,1,4.962948313,3,0,1
1710,584,0,1,3.72218764,31,0,1
1710,953,1,1,4.963057683,2,0,1
1710,953,0,1,1.882060409,50,0,1
1712,361,0,1,4.963338885,3,1,1
1712,361,1,1,2.214208316,45,0,1
1712,584,1,1,4.962898799,3,0,1
1712,584,0,1,3.72224457,31,0,1
1712,953,1,1,4.963180002,2,0,1
1712,953,0,1,1.882014546,50,0,1
1712,97,1,1,4.962967254,2,0,1
1712,97,0,1,2.357949645,46,0,1
1714,361,0,1,4.9633666,3,1,1
1714,361,1,1,2.214201864,45,0,1
1714,584,1,1,4.963040346,3,0,1
1714,584,0,1,3.722176613,31,0,1
1714,953,1,1,4.963197147,2,0,1
1714,953,0,1,1.882631381,48,0,1
1714,97,1,1,4.963057909,2,0,1
1714,97,0,1,2.357995991,46,0,1
1716,584,1,1,4.963005004,3,0,1
1716,584,0,1,3.726001504,31,0,1
1716,953,1,1,4.96288011,2,0,1
1716,953,0,1,1.883436917,50,0,1
1716,778,1,1,4.963300425,3,1,1
1716,778,0,1,2.993988936,34,0,1
1716,97,1,1,4.96272033,2,0,1
1716,97,0,1,2.367985833,46,0,1
1718,584,1,1,4.963208656,3,0,1
1718,584,0,1,3.725982408,31,0,1
1718,778,1,1,4.963422372,3,1,1
1718,778,0,1,2.993995739,34,0,1
1718,953,1,1,4.962820587,2,0,1
1718,953,0,1,1.883446627,50,0,1
1718,97,1,1,4.962843225,2,0,1
1718,97,0,1,2.367969271,46,0,1
1720,778,1,1,4.963479992,3,1,1
1720,778,0,1,2.993987148,34,0,1
1720,584,1,1,4.963168035,3,0,1
1720,584,0,1,3.726016405,31,0,1
1720,953,1,1,4.962751996,2,0,1
1720,953,0,1,1.883447934,50,0,1
1720,97,1,1,4.962774986,2,0,1
1720,97,0,1,2.367980277,46,0,1
1722,778,1,1,4.963515268,3,1,1
1722,778,0,1,2.993983913,34,0,1
1722,584,1,1,4.963214983,3,0,1
1722,584,0,1,3.725999324,31,0,1
1722,953,1,1,4.962751608,2,0,1
1722,953,0,1,1.883452862,50,0,1
1722,97,1,1,4.962796229,2,0,1
1722,97,0,1,2.367966951,46,0,1
1724,778,1,1,4.963507931,3,1,1
1724,778,0,1,2.993986194,34,0,1
1724,584,1,1,4.963199404,3,0,1
1724,584,0,1,3.725993384,31,0,1
1724,953,1,1,4.962777461,2,0,1
1724,953,0,1,1.883450412,50,0,1
1724,97,1,1,4.962825263,2,0,1
1724,97,0,1,2.367968624,46,0,1
1726,778,1,1,4.963510179,3,1,1
1726,778,0,1,2.993990052,34,0,1
1726,584,1,1,4.963200689,3,0,1
1726,584,0,1,3.725999315,31,0,1
1726,953,1,1,4.962784012,2,0,1
1726,953,0,1,1.883450895,50,0,1
1726,97,1,1,4.962829669,2,0,1
1726,97,0,1,2.367969643,46,0,1
1727,584,1,1,4.940514352,3,1,1
1727,584,0,1,3.69940763,31,0,1
1727,953,1,1,4.940446498,2,0,1
1727,953,0,1,1.856656076,48,0,1
1727,97,1,1,4.939827229,2,0,1
1727,97,0,1,2.338410648,46,0,1
1727,597,0,1,4.939030951,2,0,1
1727,597,1,1,1.642113017,48,0,1
1729,953,1,1,4.940157778,2,0,1
1729,953,0,1,1.859826875,50,0,1
1729,778,1,1,4.940446456,3,1,1
1729,778,0,1,2.976779675,34,0,1
1729,97,1,1,4.939683559,2,0,1
1729,97,0,1,2.34589662,48,0,1
1729,597,0,1,4.939136595,2,0,1
1729,597,1,1,1.635197982,46,0,1
1731,953,1,1,4.940147665,2,0,1
1731,953,0,1,1.85984723,50,0,1
1731,778,1,1,4.940581876,3,1,1
1731,778,0,1,2.976815679,34,0,1
1731,97,1,1,4.939991733,2,0,1
1731,97,0,1,2.345899945,48,0,1
1731,128,0,1,4.938687203,4,0,1
1731,128,1,1,3.315939139,36,0,1
1733,778,1,1,4.940666296,3,1,1
1733,778,0,1,2.976818176,34,0,1
1733,953,1,1,4.940033698,2,0,1
1733,953,0,1,1.859829593,50,0,1
1733,97,1,1,4.939963429,2,0,1
1733,97,0,1,2.345915042,48,0,1
1733,128,0,1,4.938738894,4,0,1
1733,128,1,1,3.316013103,36,0,1
1735,778,1,1,4.940645866,3,1,1
1735,778,0,1,2.976801618,34,0,1
1735,953,1,1,4.94004078,2,0,1
1735,953,0,1,1.859810427,50,0,1
1735,97,1,1,4.940008032,2,0,1
1735,97,0,1,2.345901846,48,0,1
1735,128,0,1,4.93867254,4,0,1
1735,128,1,1,3.316072716,36,0,1
1737,778,1,1,4.940632329,3,1,1
1737,778,0,1,2.976802919,34,0,1
1737,953,1,1,4.940072896,2,0,1
1737,953,0,1,1.859812826,50,0,1
1737,97,1,1,4.940027972,2,0,1
1737,97,0,1,2.34590362,48,0,1
1737,128,0,1,4.938640566,4,0,1
1737,128,1,1,3.316054958,36,0,1
1739,778,1,1,4.940655394,3,1,1
1739,778,0,1,2.976810104,34,0,1
1739,953,1,1,4.940082022,2,0,1
1739,953,0,1,1.859815769,50,0,1
1739,97,1,1,4.940019074,2,0,1
1739,97,0,1,2.346387541,46,0,1
1739,128,0,1,4.938639218,4,0,1
1739,128,1,1,3.316027686,36,0,1
1741,778,1,1,4.940670133,3,1,1
1741,778,0,1,2.976806839,34,0,1
1741,953,1,1,4.940068745,2,0,1
1741,953,0,1,1.859816285,50,0,1
1741,97,1,1,4.940003737,2,0,1
1741,97,0,1,2.346388795,46,0,1
1741,128,0,1,4.938648831,4,0,1
1741,128,1,1,3.316030016,36,0,1
1743,778,1,1,4.940666484,3,1,1
1743,778,0,1,2.976805264,34,0,1
1743,953,1,1,4.940065427,2,0,1
1743,953,0,1,1.859815755,50,0,1
1743,97,1,1,4.940004749,2,0,1
1743,97,0,1,2.346389061,46,0,1
1743,128,0,1,4.938650142,4,0,1
1743,128,1,1,3.316037632,36,0,1
1745,778,1,1,4.940663697,3,1,1
1745,778,0,1,2.976806699,34,0,1
1745,953,1,1,4.940066581,2,0,1
1745,953,0,1,1.859815358,50,0,1
1745,97,1,1,4.940007173,2,0,1
1745,97,0,1,2.346388645,46,0,1
1745,128,0,1,4.938647036,4,0,1
1745,128,1,1,3.316036408,36,0,1
1746,953,1,1,4.917918782,2,1,1
1746,953,0,1,1.833376832,48,0,1
1746,97,1,1,4.917209546,2,0,1
1746,97,0,1,2.316498999,48,0,1
1746,597,0,1,4.916730296,2,0,1
1746,597,1,1,1.604715963,48,0,1
1746,128,0,1,4.915752127,4,0,1
1746,128,1,1,3.295513339,35,0,1
1748,50,1,1,4.923657986,3,1,1
1748,50,0,1,3.534740993,30,0,1
1748,97,1,1,4.919468307,2,0,1
1748,97,0,1,2.279883392,46,0,1
1748,778,1,1,4.917585437,3,0,1
1748,778,0,1,2.961644396,34,0,1
1748,597,0,1,4.916323238,2,0,1
1748,597,1,1,1.607977495,46,0,1
1750,97,1,1,4.926162584,2,1,1
1750,97,0,1,2.280010169,41,0,1
1750,655,1,1,4.923810385,4,0,1
1750,655,0,1,4.263702186,27,0,1
1750,778,1,1,4.923430917,3,0,1
1750,778,0,1,2.967063301,34,0,1
1750,361,0,1,4.923587719,4,0,1
1750,361,1,1,2.15786459,49,0,1
1752,655,1,1,4.926384272,4,1,1
1752,655,0,1,4.262391697,27,0,1
1752,505,1,1,4.926383575,3,0,1
1752,505,0,1,2.41345331,53,0,1
1752,778,1,1,4.925864295,3,0,1
1752,778,0,1,2.9717845,34,0,1
1752,584,1,1,4.926057838,3,0,1
1752,584,0,1,3.681117964,31,0,1
1754,786,1,1,4.92793634,3,1,1
1754,786,0,1,3.340091244,31,0,1
1754,36,0,1,4.926504037,3,0,1
1754,36,1,1,2.313128337,43,0,1
1754,505,1,1,4.92644821,3,0,1
1754,505,0,1,2.413970317,53,0,1
1754,584,1,1,4.926125665,3,0,1
1754,584,0,1,3.693275516,31,0,1
1756,953,1,1,4.927744185,2,1,1
1756,953,0,1,1.423917935,135,0,1
1756,915,0,1,4.92659608,2,0,1
1756,915,1,1,1.235297178,59,0,1
1756,36,0,1,4.917107009,3,0,1
1756,36,1,1,2.305775966,43,0,1
1756,778,1,1,4.916521938,3,0,1
1756,778,0,1,2.935308877,34,0,1
1758,655,1,1,4.927734635,3,1,1
1758,655,0,1,4.232683503,29,0,1
1758,36,0,1,4.916143292,3,0,1
1758,36,1,1,2.301367896,44,0,1
1758,584,1,1,4.915918097,3,0,1
1758,584,0,1,3.677021099,31,0,1
1758,778,1,1,4.915735245,3,0,1
1758,778,0,1,2.941186358,33,0,1
1760,915,0,1,4.936995188,2,1,1
1760,915,1,1,1.248464307,58,0,1
1760,505,1,1,4.927780012,3,0,1
1760,505,0,1,2.423045731,53,0,1
1760,584,1,1,4.927549856,3,0,1
1760,584,0,1,3.70376637,31,0,1
1760,416,1,1,4.92807733,2,0,1
1760,416,0,1,2.086498267,42,0,1
1762,956,0,1,4.937154512,3,1,1
1762,956,1,1,4.889720547,4,0,1
1762,416,1,1,4.93361466,2,0,1
1762,416,0,1,2.063752211,42,0,1
1762,778,1,1,4.933814348,3,0,1
1762,778,0,1,2.937643859,34,0,1
1762,505,1,1,4.933262598,3,0,1
1762,505,0,1,2.436939102,53,0,1
1764,781,1,1,4.936905658,2,1,1
1764,781,0,1,2.193728664,45,0,1
1764,778,1,1,4.936039077,3,0,1
1764,778,0,1,2.949486364,34,0,1
1764,416,1,1,4.935671072,2,0,1
1764,416,0,1,2.090176558,42,0,1
1764,584,1,1,4.935623759,3,0,1
1764,584,0,1,3.708206417,31,0,1
1765,416,1,1,4.91428185,2,0,1
1765,416,0,1,2.048182913,42,0,1
1765,778,1,1,4.914412656,3,1,1
1765,778,0,1,2.927525421,34,0,1
1765,36,0,1,4.914106057,3,0,1
1765,36,1,1,2.303128675,44,0,1
1765,584,1,1,4.914161069,3,0,1
1765,584,0,1,3.691773439,31,0,1
1767,416,1,1,4.914068213,2,1,1
1767,416,0,1,2.048292914,42,0,1
1767,505,1,1,4.913982838,3,0,1
1767,505,0,1,2.409896797,53,0,1
1767,778,1,1,4.914054651,4,0,1
1767,778,0,1,2.927607843,34,0,1
1767,36,0,1,4.913737096,3,0,1
1767,36,1,1,2.303173353,43,0,1
1769,416,1,1,4.914284024,2,1,1
1769,416,0,1,2.048165726,42,0,1
1769,505,1,1,4.913950408,3,0,1
1769,505,0,1,2.409844457,53,0,1
1769,584,1,1,4.913728482,3,0,1
1769,584,0,1,3.691827006,31,0,1
1769,778,1,1,4.913805363,3,0,1
1769,778,0,1,2.9275925,34,0,1
1771,416,1,1,4.914354346,2,1,1
1771,416,0,1,2.048200348,42,0,1
1771,505,1,1,4.914123518,3,0,1
1771,505,0,1,2.409886846,53,0,1
1771,778,1,1,4.913758601,3,0,1
1771,778,0,1,2.927570383,34,0,1
1771,584,1,1,4.913834338,3,0,1
1771,584,0,1,3.69185004,31,0,1
1773,416,1,1,4.914258675,2,1,1
1773,416,0,1,2.048171638,42,0,1
1773,584,1,1,4.913720055,3,0,1
1773,584,0,1,3.691849348,31,0,1
1773,778,1,1,4.913775327,3,0,1
1773,778,0,1,2.927564795,34,0,1
1773,505,1,1,4.914070208,3,0,1
1773,505,0,1,2.409862942,53,0,1
1775,416,1,1,4.914178171,2,1,1
1775,416,0,1,2.048144123,42,0,1
1775,584,1,1,4.913778679,3,0,1
1775,584,0,1,3.691849216,31,0,1
1775,778,1,1,4.913837775,3,0,1
1775,778,0,1,2.927562067,34,0,1
1775,505,1,1,4.914121865,3,0,1
1775,505,0,1,2.409881639,53,0,1
1777,416,1,1,4.914157195,2,1,1
1777,416,0,1,2.048140527,42,0,1
1777,584,1,1,4.913817123,3,0,1
1777,584,0,1,3.691836039,31,0,1
1777,778,1,1,4.913871909,3,0,1
1777,778,0,1,2.927557344,34,0,1
1777,505,1,1,4.914144702,3,0,1
1777,505,0,1,2.409870338,53,0,1
1779,416,1,1,4.914132395,2,0,1
1779,416,0,1,2.048126293,42,0,1
1779,584,1,1,4.91382696,3,0,1
1779,584,0,1,3.691852563,31,0,1
1779,778,1,1,4.913892058,3,0,1
1779,778,0,1,2.927561497,34,0,1
1779,505,1,1,4.914157422,3,1,1
1779,505,0,1,2.409874188,53,0,1
1781,416,1,1,4.914233983,2,1,1
1781,416,0,1,2.04771764,42,0,1
1781,361,0,1,4.913818501,3,0,1
1781,361,1,1,2.195869199,44,0,1
1781,778,1,1,4.914073102,3,0,1
1781,778,0,1,2.927591621,34,0,1
1781,584,1,1,4.91403272,3,0,1
1781,584,0,1,3.692000211,31,0,1
1783,416,1,1,4.914348778,2,1,1
1783,416,0,1,2.047886809,42,0,1
1783,584,1,1,4.913956961,3,0,1
1783,584,0,1,3.691932703,31,0,1
1783,778,1,1,4.913881525,3,0,1
1783,778,0,1,2.927618608,34,0,1
1783,505,1,1,4.914207468,3,0,1
1783,505,0,1,2.409890884,53,0,1
1784,778,1,1,4.890944833,3,0,1
