# scorer=cert energy=sigma K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
1536,225,0,1,15.64912226,3,0
1536,225,1,1,12.24063718,24,0
1537,633,1,1,15.62848192,2,1
1537,633,0,1,12.33170048,18,0
1537,549,0,1,15.62825362,3,0
1537,549,1,1,13.70717852,18,0
1537,225,0,1,15.62686783,3,0
1537,225,1,1,12.22252033,24,0
1537,582,1,1,15.62628574,4,0
1537,582,0,1,13.91540162,15,0
1539,633,1,1,15.62855859,2,1
1539,633,0,1,12.33171046,18,0
1539,549,0,1,15.62819397,3,0
1539,549,1,1,13.7071945,18,0
1539,225,0,1,15.62679224,3,0
1539,225,1,1,12.22252995,24,0
1539,582,1,1,15.62627102,4,0
1539,582,0,1,13.91541829,15,0
1541,633,1,1,15.62854497,2,1
1541,633,0,1,12.33172913,18,0
1541,549,0,1,15.62820004,3,0
1541,549,1,1,13.70719066,18,0
1541,225,0,1,15.62680594,3,0
1541,225,1,1,12.22252976,24,0
1541,298,1,1,15.62613515,3,0
1541,298,0,1,14.89429437,13,0
1543,852,0,1,15.62854224,4,0
1543,852,1,1,14.18034042,16,0
1543,549,0,1,15.62872241,3,1
1543,549,1,1,13.68210509,18,0
1543,225,0,1,15.62660205,3,0
1543,225,1,1,12.21891165,24,0
1543,582,1,1,15.62589624,4,0
1543,582,0,1,13.92205955,15,0
1545,852,0,1,15.62854393,3,0
1545,852,1,1,14.18036481,16,0
1545,549,0,1,15.62878062,3,1
1545,549,1,1,13.68209775,18,0
1545,225,0,1,15.62669151,3,0
1545,225,1,1,12.21891545,24,0
1545,582,1,1,15.62584075,4,0
1545,582,0,1,13.92206392,15,0
1547,852,0,1,15.62854405,3,0
1547,852,1,1,14.18037302,16,0
1547,549,0,1,15.62877909,3,1
1547,549,1,1,13.68210726,18,0
1547,225,0,1,15.62668646,3,0
1547,225,1,1,12.21892381,24,0
1547,582,1,1,15.62582529,4,0
1547,582,0,1,13.9220756,15,0
1549,852,0,1,15.62853867,3,0
1549,852,1,1,14.18037705,16,0
1549,549,0,1,15.62878117,3,1
1549,549,1,1,13.6821109,18,0
1549,225,0,1,15.62668302,3,0
1549,225,1,1,12.21892689,24,0
1549,582,1,1,15.62582455,4,0
1549,582,0,1,13.92208457,15,0
1551,852,0,1,15.62853874,3,0
1551,852,1,1,14.18037946,16,0
1551,549,0,1,15.62877938,3,1
1551,549,1,1,13.68211229,18,0
1551,225,0,1,15.62668061,3,0
1551,225,1,1,12.21892892,24,0
1551,582,1,1,15.6258232,4,0
1551,582,0,1,13.92208958,15,0
1553,852,0,1,15.62853893,3,0
1553,852,1,1,14.18038079,16,0
1553,549,0,1,15.62877863,3,1
1553,549,1,1,13.68211291,18,0
1553,225,0,1,15.62667897,3,0
1553,225,1,1,12.21892985,24,0
1553,582,1,1,15.62582206,4,0
1553,582,0,1,13.92209245,15,0
1555,852,0,1,15.62853916,3,0
1555,852,1,1,14.1803815,16,0
1555,549,0,1,15.62877835,3,1
1555,549,1,1,13.68211316,18,0
1555,225,0,1,15.62667821,3,0
1555,225,1,1,12.2189303,24,0
1555,582,1,1,15.62582139,4,0
1555,582,0,1,13.92209382,15,0
1556,852,0,1,15.60652985,3,1
1556,852,1,1,14.15673164,16,0
1556,225,0,1,15.60465419,3,0
1556,225,1,1,12.20257069,25,0
1556,528,1,1,15.60330619,2,0
1556,528,0,1,12.11907077,20,0
1556,559,0,1,15.60399196,3,0
1556,559,1,1,12.45675772,22,0
1558,549,0,1,15.60647082,3,1
1558,549,1,1,13.66295821,18,0
1558,225,0,1,15.60451527,3,0
1558,225,1,1,12.20131818,24,0
1558,582,1,1,15.6037525,4,0
1558,582,0,1,13.89729868,15,0
1558,298,1,1,15.60359354,3,0
1558,298,0,1,14.87218057,13,0
1560,549,0,1,15.60643581,3,1
1560,549,1,1,13.66295677,18,0
1560,225,0,1,15.60445069,3,0
1560,225,1,1,12.20132048,24,0
1560,582,1,1,15.60370825,4,0
1560,582,0,1,13.89730877,15,0
1560,528,1,1,15.6028658,2,0
1560,528,0,1,12.13121944,20,0
1562,549,0,1,15.60643741,3,1
1562,549,1,1,13.6629562,18,0
1562,225,0,1,15.6044609,3,0
1562,225,1,1,12.20132188,24,0
1562,582,1,1,15.60370992,4,0
1562,582,0,1,13.89730933,15,0
1562,528,1,1,15.60286874,2,0
1562,528,0,1,12.13121437,20,0
1564,549,0,1,15.60643567,3,1
1564,549,1,1,13.66295514,18,0
1564,225,0,1,15.60445908,3,0
1564,225,1,1,12.20132142,24,0
1564,582,1,1,15.60370705,4,0
1564,582,0,1,13.89730856,15,0
1564,528,1,1,15.60286958,2,0
1564,528,0,1,12.1312142,20,0
1566,549,0,1,15.60643538,3,1
1566,549,1,1,13.66295485,18,0
1566,225,0,1,15.60445878,3,0
1566,225,1,1,12.20132118,24,0
1566,582,1,1,15.60370721,4,0
1566,582,0,1,13.89730788,15,0
1566,528,1,1,15.60286992,2,0
1566,528,0,1,12.13121399,20,0
1568,549,0,1,15.60643528,3,1
1568,549,1,1,13.66295477,18,0
1568,225,0,1,15.60445875,3,0
1568,225,1,1,12.20132103,24,0
1568,582,1,1,15.60370716,4,0
1568,582,0,1,13.89730752,15,0
1568,528,1,1,15.60287019,2,0
1568,528,0,1,12.13121405,20,0
1570,549,0,1,15.60643533,3,1
1570,549,1,1,13.66295471,18,0
1570,225,0,1,15.60445884,3,0
1570,225,1,1,12.20132095,24,0
1570,582,1,1,15.60370725,4,0
1570,582,0,1,13.89730729,15,0
1570,528,1,1,15.60287026,2,0
1570,528,0,1,12.1312141,20,0
1572,549,0,1,15.60643534,3,1
1572,549,1,1,13.66295469,18,0
1572,225,0,1,15.60445889,3,0
1572,225,1,1,12.20132092,24,0
1572,582,1,1,15.60370729,4,0
1572,582,0,1,13.89730718,15,0
1572,528,1,1,15.60287032,2,0
1572,528,0,1,12.13121412,20,0
1574,549,0,1,15.60643535,3,1
1574,549,1,1,13.66295469,18,0
1574,225,0,1,15.60445892,3,0
1574,225,1,1,12.2013209,24,0
1574,582,1,1,15.60370732,4,0
1574,582,0,1,13.89730713,15,0
1574,528,1,1,15.60287034,2,0
1574,528,0,1,12.13121414,20,0
1575,225,0,1,15.58248617,3,1
1575,225,1,1,12.18493797,25,0
1575,528,1,1,15.58127934,2,0
1575,528,0,1,12.09733851,20,0
1575,298,1,1,15.5811754,3,0
1575,298,0,1,14.85882034,13,0
1575,582,1,1,15.58151541,4,0
1575,582,0,1,13.88482332,15,0
1577,225,0,1,15.58263089,3,1
1577,225,1,1,12.18494016,25,0
1577,528,1,1,15.58144372,2,0
1577,528,0,1,12.09743264,20,0
1577,582,1,1,15.58153228,4,0
1577,582,0,1,13.88476278,15,0
1577,559,0,1,15.58143686,3,0
1577,559,1,1,12.4444678,22,0
1579,225,0,1,15.58265433,3,1
1579,225,1,1,12.18494432,25,0
1579,528,1,1,15.58145901,2,0
1579,528,0,1,12.09745493,20,0
1579,582,1,1,15.58153912,4,0
1579,582,0,1,13.88476809,15,0
1579,559,0,1,15.58147499,3,0
1579,559,1,1,12.44447352,22,0
1581,225,0,1,15.58265404,3,1
1581,225,1,1,12.18494788,25,0
1581,528,1,1,15.58145631,2,0
1581,528,0,1,12.09746157,20,0
1581,582,1,1,15.58154289,4,0
1581,582,0,1,13.88477898,15,0
1581,559,0,1,15.58147611,3,0
1581,559,1,1,12.4444778,22,0
1583,225,0,1,15.58265191,3,1
1583,225,1,1,12.18495019,25,0
1583,528,1,1,15.58145209,2,0
1583,528,0,1,12.09746304,20,0
1583,582,1,1,15.5815428,4,0
1583,582,0,1,13.8847864,15,0
1583,559,0,1,15.58147377,3,0
1583,559,1,1,12.44448007,22,0
1585,225,0,1,15.58265009,3,1
1585,225,1,1,12.18495143,25,0
1585,528,1,1,15.58145111,2,0
1585,528,0,1,12.09746256,20,0
1585,582,1,1,15.5815418,4,0
1585,582,0,1,13.88479102,15,0
1585,559,0,1,15.58147219,3,0
1585,559,1,1,12.44448118,22,0
1587,225,0,1,15.58264931,3,1
1587,225,1,1,12.18495204,25,0
1587,528,1,1,15.58145035,2,0
1587,528,0,1,12.09746204,20,0
1587,582,1,1,15.58154114,4,0
1587,582,0,1,13.88479338,15,0
1587,559,0,1,15.58147136,3,0
1587,559,1,1,12.44448169,22,0
1589,225,0,1,15.58264885,3,1
1589,225,1,1,12.18495232,25,0
1589,528,1,1,15.58145006,2,0
1589,528,0,1,12.0974617,20,0
1589,582,1,1,15.58154069,4,0
1589,582,0,1,13.88479454,15,0
1589,559,0,1,15.58147083,3,0
1589,559,1,1,12.44448191,22,0
1591,225,0,1,15.58264863,3,1
1591,225,1,1,12.18495244,25,0
1591,528,1,1,15.58144993,2,0
1591,528,0,1,12.0974615,20,0
1591,582,1,1,15.58154045,4,0
1591,582,0,1,13.88479507,15,0
1591,559,0,1,15.58147057,3,0
1591,559,1,1,12.44448199,22,0
1593,225,0,1,15.58264852,3,1
1593,225,1,1,12.1849525,25,0
1593,528,1,1,15.58144988,2,0
1593,528,0,1,12.09746141,20,0
1593,582,1,1,15.58154034,4,0
1593,582,0,1,13.8847953,15,0
1593,559,0,1,15.58147044,3,0
1593,559,1,1,12.44448203,22,0
1594,528,1,1,15.55900377,2,1
1594,528,0,1,12.04317535,20,0
1594,582,1,1,15.55826148,4,0
1594,582,0,1,13.85441836,15,0
1594,559,0,1,15.55830993,3,0
1594,559,1,1,12.41248198,22,0
1594,298,1,1,15.55703247,3,0
1594,298,0,1,14.83062527,13,0
1596,225,0,1,15.55918177,3,1
1596,225,1,1,12.10449917,24,0
1596,582,1,1,15.55724949,4,0
1596,582,0,1,13.84184007,15,0
1596,559,0,1,15.55671563,3,0
1596,559,1,1,12.4301765,22,0
1596,962,1,1,15.5557397,2,0
1596,962,0,1,12.72561263,19,0
1598,528,1,1,15.55915917,2,1
1598,528,0,1,12.04322371,20,0
1598,559,0,1,15.55837155,2,0
1598,559,1,1,12.41290802,21,0
1598,582,1,1,15.55829285,4,0
1598,582,0,1,13.8543944,15,0
1598,962,1,1,15.55673177,2,0
1598,962,0,1,12.73626437,19,0
1600,528,1,1,15.55908527,2,1
1600,528,0,1,12.0432473,20,0
1600,559,0,1,15.55827853,3,0
1600,559,1,1,12.41291399,21,0
1600,582,1,1,15.55835743,4,0
1600,582,0,1,13.85440118,15,0
1600,439,1,1,15.55692294,2,0
1600,439,0,1,12.75656377,20,0
1602,528,1,1,15.55911525,2,1
1602,528,0,1,12.0432437,20,0
1602,559,0,1,15.5583112,3,0
1602,559,1,1,12.41291674,21,0
1602,582,1,1,15.55835796,4,0
1602,582,0,1,13.85440545,15,0
1602,439,1,1,15.55695588,2,0
1602,439,0,1,12.75654774,20,0
1604,528,1,1,15.55911378,2,1
1604,528,0,1,12.04324491,20,0
1604,559,0,1,15.55831064,3,0
1604,559,1,1,12.4129194,21,0
1604,582,1,1,15.55835613,4,0
1604,582,0,1,13.85441196,15,0
1604,439,1,1,15.55694874,2,0
1604,439,0,1,12.75654254,20,0
1606,528,1,1,15.55911032,2,1
1606,528,0,1,12.043244,20,0
1606,559,0,1,15.55830934,3,0
1606,559,1,1,12.41292089,21,0
1606,582,1,1,15.55835778,4,0
1606,582,0,1,13.85441614,15,0
1606,439,1,1,15.55694869,2,0
1606,439,0,1,12.75654085,20,0
1608,528,1,1,15.55910967,2,1
1608,528,0,1,12.04324311,20,0
1608,559,0,1,15.55830804,3,0
1608,559,1,1,12.41292162,21,0
1608,582,1,1,15.55835713,4,0
1608,582,0,1,13.85441897,15,0
1608,439,1,1,15.55694977,2,0
1608,439,0,1,12.75654028,20,0
1610,528,1,1,15.55910938,2,1
1610,528,0,1,12.04324251,20,0
1610,559,0,1,15.55830742,3,0
1610,559,1,1,12.41292208,21,0
1610,582,1,1,15.55835654,4,0
1610,582,0,1,13.85442084,15,0
1610,439,1,1,15.55694879,2,0
1610,439,0,1,12.75654028,20,0
1612,528,1,1,15.55910893,2,1
1612,528,0,1,12.0432421,20,0
1612,559,0,1,15.55830701,3,0
1612,559,1,1,12.41292234,21,0
1612,582,1,1,15.55835619,4,0
1612,582,0,1,13.85442195,15,0
1612,439,1,1,15.55694856,2,0
1612,439,0,1,12.75654042,20,0
1613,582,1,1,15.53539764,4,1
1613,582,0,1,13.81427003,15,0
1613,559,0,1,15.53517866,3,0
1613,559,1,1,12.39896009,22,0
1613,326,1,1,15.53347399,3,0
1613,326,0,1,13.75246681,22,0
1613,439,1,1,15.53382,2,0
1613,439,0,1,12.74147316,20,0
1615,582,1,1,15.53555889,4,1
1615,582,0,1,13.81422134,15,0
1615,559,0,1,15.53520725,3,0
1615,559,1,1,12.39942106,21,0
1615,439,1,1,15.53378347,2,0
1615,439,0,1,12.74140443,20,0
1615,326,1,1,15.53349442,3,0
1615,326,0,1,13.75247606,22,0
1617,582,1,1,15.53556484,4,1
1617,582,0,1,13.81423939,15,0
1617,559,0,1,15.53520407,3,0
1617,559,1,1,12.39899909,22,0
1617,439,1,1,15.53378647,2,0
1617,439,0,1,12.74137463,20,0
1617,326,1,1,15.5334956,3,0
1617,326,0,1,13.75247985,22,0
1619,582,1,1,15.53556233,4,1
1619,582,0,1,13.81425679,15,0
1619,559,0,1,15.53520123,3,0
1619,559,1,1,12.39943858,21,0
1619,439,1,1,15.53378386,2,0
1619,439,0,1,12.74136659,20,0
1619,326,1,1,15.53349339,3,0
1619,326,0,1,13.75248107,22,0
1621,582,1,1,15.53556034,4,1
1621,582,0,1,13.81426555,15,0
1621,559,0,1,15.53519854,3,0
1621,559,1,1,12.3994405,21,0
1621,439,1,1,15.53378255,2,0
1621,439,0,1,12.74136598,20,0
1621,326,1,1,15.53349306,3,0
1621,326,0,1,13.75248143,22,0
1623,582,1,1,15.53555918,4,1
1623,582,0,1,13.81426925,15,0
1623,559,0,1,15.5351972,3,0
1623,559,1,1,12.39944123,21,0
1623,439,1,1,15.53378181,2,0
1623,439,0,1,12.74136655,20,0
1623,326,1,1,15.53349288,3,0
1623,326,0,1,13.75248153,22,0
1625,582,1,1,15.53555866,4,1
1625,582,0,1,13.81427068,15,0
1625,559,0,1,15.5351966,3,0
1625,559,1,1,12.39944149,21,0
1625,439,1,1,15.53378146,2,0
1625,439,0,1,12.74136699,20,0
1625,326,1,1,15.53349281,3,0
1625,326,0,1,13.75248155,22,0
1627,582,1,1,15.53555845,4,1
1627,582,0,1,13.81427119,15,0
1627,559,0,1,15.53519636,3,0
1627,559,1,1,12.39944157,21,0
1627,439,1,1,15.53378131,2,0
1627,439,0,1,12.74136721,20,0
1627,326,1,1,15.53349278,3,0
1627,326,0,1,13.75248155,22,0
1629,582,1,1,15.53555837,4,1
1629,582,0,1,13.81427136,15,0
1629,559,0,1,15.53519628,3,0
1629,559,1,1,12.39944159,21,0
1629,439,1,1,15.53378126,2,0
1629,439,0,1,12.7413673,20,0
1629,326,1,1,15.53349277,3,0
1629,326,0,1,13.75248155,22,0
1631,582,1,1,15.53555835,4,1
1631,582,0,1,13.81427142,15,0
1631,559,0,1,15.53519625,3,0
1631,559,1,1,12.3994416,21,0
1631,439,1,1,15.53378124,2,0
1631,439,0,1,12.74136734,20,0
1631,326,1,1,15.53349276,3,0
1631,326,0,1,13.75248155,22,0
1632,559,0,1,15.5119012,3,1
1632,559,1,1,12.37073511,21,0
1632,423,0,1,15.51010793,4,0
1632,423,1,1,14.22385448,16,0
1632,439,1,1,15.51021841,2,0
1632,439,0,1,12.72735063,20,0
1632,962,1,1,15.51002275,2,0
1632,962,0,1,12.68617779,19,0
1634,559,0,1,15.51198962,3,1
1634,559,1,1,12.37076567,21,0
1634,439,1,1,15.51031454,2,0
1634,439,0,1,12.72717005,20,0
1634,423,0,1,15.51012558,4,0
1634,423,1,1,14.22382015,16,0
1634,326,1,1,15.50994286,3,0
1634,326,0,1,13.75010277,22,0
1636,582,1,1,15.51204845,4,1
1636,582,0,1,13.7935814,15,0
1636,439,1,1,15.51043704,2,0
1636,439,0,1,12.70465572,20,0
1636,229,1,1,15.51035089,3,0
1636,229,0,1,15.17916382,9,0
1636,343,1,1,15.50962052,3,0
1636,343,0,1,13.79512766,15,0
1638,559,0,1,15.51209429,3,1
1638,559,1,1,12.37077507,21,0
1638,423,0,1,15.51014177,4,0
1638,423,1,1,14.22374118,16,0
1638,439,1,1,15.51033011,2,0
1638,439,0,1,12.72704803,20,0
1638,326,1,1,15.50996909,3,0
1638,326,0,1,13.75010988,22,0
1640,528,1,1,15.51201091,2,1
1640,528,0,1,11.95518617,22,0
1640,229,1,1,15.50930714,3,0
1640,229,0,1,15.18083472,9,0
1640,439,1,1,15.50940359,2,0
1640,439,0,1,12.70568157,20,0
1640,343,1,1,15.50902622,3,0
1640,343,0,1,13.78645483,15,0
1642,582,1,1,15.51206322,4,1
1642,582,0,1,13.79361605,15,0
1642,439,1,1,15.5104512,2,0
1642,439,0,1,12.70461128,20,0
1642,229,1,1,15.5102939,3,0
1642,229,0,1,15.1791591,9,0
1642,326,1,1,15.50939558,3,0
1642,326,0,1,13.74196348,22,0
1644,559,0,1,15.5120814,3,1
1644,559,1,1,12.37078008,21,0
1644,423,0,1,15.51014212,4,0
1644,423,1,1,14.22372296,16,0
1644,439,1,1,15.51031966,2,0
1644,439,0,1,12.72703489,20,0
1644,326,1,1,15.50996535,3,0
1644,326,0,1,13.7501112,22,0
1646,582,1,1,15.51203635,4,1
1646,582,0,1,13.79363273,15,0
1646,439,1,1,15.5104224,2,0
1646,439,0,1,12.70464233,20,0
1646,229,1,1,15.51033128,3,0
1646,229,0,1,15.17911573,9,0
1646,343,1,1,15.50961315,3,0
1646,343,0,1,13.79513087,15,0
1648,582,1,1,15.51201075,4,1
1648,582,0,1,13.79364905,15,0
1648,439,1,1,15.51044644,2,0
1648,439,0,1,12.70463122,20,0
1648,229,1,1,15.51034039,3,0
1648,229,0,1,15.17910627,9,0
1648,343,1,1,15.509588,3,0
1648,343,0,1,13.79512375,15,0
1650,582,1,1,15.51200954,4,1
1650,582,0,1,13.79365109,15,0
1650,439,1,1,15.51044682,2,0
1650,439,0,1,12.70463183,20,0
1650,229,1,1,15.51033999,3,0
1650,229,0,1,15.17910335,9,0
1650,326,1,1,15.50940171,3,0
1650,326,0,1,13.74196835,22,0
1651,439,1,1,15.48718188,2,1
1651,439,0,1,12.6905861,20,0
1651,229,1,1,15.48692562,3,0
1651,229,0,1,15.16023143,9,0
1651,423,0,1,15.48658963,4,0
1651,423,1,1,14.19523223,16,0
1651,456,0,1,15.48575322,4,0
1651,456,1,1,15.31702785,6,0
1653,229,1,1,15.48688657,3,0
1653,229,0,1,15.16039181,9,0
1653,439,1,1,15.48720222,2,1
1653,439,0,1,12.69048828,20,0
1653,423,0,1,15.48660928,4,0
1653,423,1,1,14.19523223,16,0
1653,326,1,1,15.48615471,3,0
1653,326,0,1,13.73961212,22,0
1655,439,1,1,15.48721633,2,1
1655,439,0,1,12.69044132,20,0
1655,229,1,1,15.48686003,3,0
1655,229,0,1,15.16042576,9,0
1655,423,0,1,15.48661693,4,0
1655,423,1,1,14.19521689,16,0
1655,326,1,1,15.48618482,3,0
1655,326,0,1,13.73961101,22,0
1657,439,1,1,15.4872139,2,1
1657,439,0,1,12.69042115,20,0
1657,229,1,1,15.48683832,3,0
1657,229,0,1,15.16041978,9,0
1657,423,0,1,15.48661757,4,0
1657,423,1,1,14.19520299,16,0
1657,326,1,1,15.4861827,3,0
1657,326,0,1,13.73961499,22,0
1659,439,1,1,15.48721205,2,1
1659,439,0,1,12.69041268,20,0
1659,229,1,1,15.48683208,3,0
1659,229,0,1,15.16040945,9,0
1659,423,0,1,15.48661643,4,0
1659,423,1,1,14.19519252,16,0
1659,326,1,1,15.48618165,3,0
1659,326,0,1,13.73961624,22,0
1661,439,1,1,15.48721071,2,1
1661,439,0,1,12.69041028,20,0
1661,229,1,1,15.48682984,3,0
1661,229,0,1,15.16039737,9,0
1661,423,0,1,15.48661559,4,0
1661,423,1,1,14.19518572,16,0
1661,326,1,1,15.48618065,3,0
1661,326,0,1,13.7396173,22,0
1663,439,1,1,15.48720921,2,1
1663,439,0,1,12.69041016,20,0
1663,229,1,1,15.48682919,3,0
1663,229,0,1,15.16038912,9,0
1663,423,0,1,15.48661482,4,0
1663,423,1,1,14.19518169,16,0
1663,326,1,1,15.48618011,3,0
1663,326,0,1,13.73961774,22,0
1665,439,1,1,15.48720809,2,1
1665,439,0,1,12.69041071,20,0
1665,229,1,1,15.48682929,3,0
1665,229,0,1,15.16038357,9,0
1665,423,0,1,15.48661432,4,0
1665,423,1,1,14.19517939,16,0
1665,326,1,1,15.48617967,3,0
1665,326,0,1,13.73961802,22,0
1667,439,1,1,15.4872074,2,1
1667,439,0,1,12.69041129,20,0
1667,229,1,1,15.48682959,3,0
1667,229,0,1,15.16038023,9,0
1667,423,0,1,15.48661403,4,0
1667,423,1,1,14.19517811,16,0
1667,326,1,1,15.48617935,3,0
1667,326,0,1,13.73961815,22,0
1669,439,1,1,15.48720697,2,1
1669,439,0,1,12.69041173,20,0
1669,229,1,1,15.48682981,3,0
1669,229,0,1,15.16037827,9,0
1669,423,0,1,15.48661386,4,0
1669,423,1,1,14.19517743,16,0
1669,326,1,1,15.48617918,3,0
1669,326,0,1,13.73961822,22,0
1670,229,1,1,15.46226055,3,1
1670,229,0,1,15.14070963,9,0
1670,251,0,1,15.46167088,3,0
1670,251,1,1,14.60376986,11,0
1670,715,0,1,15.46190179,3,0
1670,715,1,1,14.02214684,16,0
1670,423,0,1,15.46204152,4,0
1670,423,1,1,14.1652314,16,0
1672,229,1,1,15.46216853,3,1
1672,229,0,1,15.14071855,9,0
1672,251,0,1,15.46162973,3,0
1672,251,1,1,14.60380016,11,0
1672,423,0,1,15.46206134,4,0
1672,423,1,1,14.16520226,16,0
1672,128,0,1,15.46211749,3,0
1672,128,1,1,13.37855777,19,0
1674,229,1,1,15.46218482,3,1
1674,229,0,1,15.14068254,9,0
1674,423,0,1,15.46205955,4,0
1674,423,1,1,14.16518496,16,0
1674,251,0,1,15.46163173,3,0
1674,251,1,1,14.60381947,11,0
1674,128,0,1,15.4621137,3,0
1674,128,1,1,13.37856714,19,0
1676,229,1,1,15.46217867,3,1
1676,229,0,1,15.14066671,9,0
1676,423,0,1,15.46205362,4,0
1676,423,1,1,14.16517749,16,0
1676,251,0,1,15.46162674,3,0
1676,251,1,1,14.60383181,11,0
1676,128,0,1,15.46210074,3,0
1676,128,1,1,13.37857176,19,0
1678,229,1,1,15.4621778,3,1
1678,229,0,1,15.1406559,9,0
1678,423,0,1,15.46205215,4,0
1678,423,1,1,14.16517365,16,0
1678,251,0,1,15.4616246,3,0
1678,251,1,1,14.60383693,11,0
1678,128,0,1,15.46209599,3,0
1678,128,1,1,13.37857374,19,0
1680,229,1,1,15.46217764,3,1
1680,229,0,1,15.14065077,9,0
1680,423,0,1,15.46205111,4,0
1680,423,1,1,14.16517189,16,0
1680,251,0,1,15.46162373,3,0
1680,251,1,1,14.60383914,11,0
1680,128,0,1,15.46209273,3,0
1680,128,1,1,13.37857463,19,0
1682,229,1,1,15.46217765,3,1
1682,229,0,1,15.14064837,9,0
1682,423,0,1,15.4620506,4,0
1682,423,1,1,14.16517112,16,0
1682,251,0,1,15.4616233,3,0
1682,251,1,1,14.60384006,11,0
1682,128,0,1,15.46209113,3,0
1682,128,1,1,13.37857499,19,0
1684,229,1,1,15.46217765,3,1
1684,229,0,1,15.14064728,9,0
1684,423,0,1,15.46205037,4,0
1684,423,1,1,14.1651708,16,0
1684,251,0,1,15.46162309,3,0
1684,251,1,1,14.60384043,11,0
1684,128,0,1,15.46209032,3,0
1684,128,1,1,13.37857514,19,0
1686,229,1,1,15.46217767,3,1
1686,229,0,1,15.14064682,9,0
1686,423,0,1,15.46205026,4,0
1686,423,1,1,14.16517067,16,0
1686,251,0,1,15.461623,3,0
1686,251,1,1,14.60384056,11,0
1686,128,0,1,15.46208996,3,0
1686,128,1,1,13.3785752,19,0
1688,229,1,1,15.46217767,3,1
1688,229,0,1,15.14064664,9,0
1688,423,0,1,15.46205022,4,0
1688,423,1,1,14.16517062,16,0
1688,251,0,1,15.46162296,3,0
1688,251,1,1,14.60384061,11,0
1688,128,0,1,15.46208981,3,0
1688,128,1,1,13.37857522,19,0
1689,251,0,1,15.43678705,3,0
1689,251,1,1,14.58348505,11,0
1689,715,0,1,15.43684766,3,0
1689,715,1,1,14.00350861,16,0
1689,128,0,1,15.43699752,3,1
1689,128,1,1,13.35910022,19,0
1689,423,0,1,15.43697593,4,0
1689,423,1,1,14.14732535,16,0
1691,423,0,1,15.43696493,4,0
1691,423,1,1,14.14731337,16,0
1691,251,0,1,15.43669869,3,0
1691,251,1,1,14.5835859,11,0
1691,326,1,1,15.43655389,3,0
1691,326,0,1,13.69433451,22,0
1691,128,0,1,15.43712609,3,1
1691,128,1,1,13.3591535,19,0
1693,423,0,1,15.43696335,4,0
1693,423,1,1,14.14729217,16,0
1693,128,0,1,15.43713472,3,1
1693,128,1,1,13.35916952,19,0
1693,251,0,1,15.43669501,3,0
1693,251,1,1,14.58362659,11,0
1693,326,1,1,15.43655126,3,0
1693,326,0,1,13.69433664,22,0
1695,423,0,1,15.43695824,4,0
1695,423,1,1,14.14727951,16,0
1695,128,0,1,15.43712708,3,1
1695,128,1,1,13.35917868,19,0
1695,251,0,1,15.43669076,3,0
1695,251,1,1,14.58365291,11,0
1695,326,1,1,15.43655063,3,0
1695,326,0,1,13.69433934,22,0
1697,329,1,1,15.43964875,2,1
1697,329,0,1,11.90539899,22,0
1697,251,0,1,15.43753009,3,0
1697,251,1,1,14.58197346,11,0
1697,326,1,1,15.43783751,3,0
1697,326,0,1,13.68679524,22,0
1697,423,0,1,15.43757084,4,0
1697,423,1,1,14.13106769,16,0
1699,128,0,1,15.43970189,0,1
1699,128,1,1,12.84039173,20,0
1699,44,0,1,15.42690066,1,0
1699,44,1,1,12.48423756,19,0
1699,326,1,1,15.41571817,3,0
1699,326,0,1,13.65960892,22,0
1699,251,0,1,15.41510335,3,0
1699,251,1,1,14.55983876,11,0
1701,44,0,1,15.45085521,1,1
1701,44,1,1,12.50715792,19,0
1701,439,1,1,15.4397418,2,0
1701,439,0,1,12.58009359,20,0
1701,326,1,1,15.43914501,3,0
1701,326,0,1,13.68167593,22,0
1701,423,0,1,15.43884497,3,0
1701,423,1,1,14.12764832,16,0
1703,582,1,1,15.45078205,2,1
1703,582,0,1,13.53007607,14,0
1703,326,1,1,15.435177,3,0
1703,326,0,1,13.65359289,21,0
1703,439,1,1,15.43511499,2,0
1703,439,0,1,12.57191589,20,0
1703,423,0,1,15.43401149,4,0
1703,423,1,1,14.12157117,16,0
1705,559,0,1,15.45078421,3,1
1705,559,1,1,12.26155002,21,0
1705,326,1,1,15.44944684,3,0
1705,326,0,1,13.66315857,21,0
1705,439,1,1,15.44881574,2,0
1705,439,0,1,12.59968459,20,0
1705,423,0,1,15.44832791,4,0
1705,423,1,1,14.13976009,16,0
1707,326,1,1,15.42706252,3,1
1707,326,0,1,13.65358784,21,0
1707,439,1,1,15.42699271,2,0
1707,439,0,1,12.56677026,20,0
1707,423,0,1,15.42621269,4,0
1707,423,1,1,14.11304157,16,0
1707,715,0,1,15.42531458,3,0
1707,715,1,1,13.99337649,16,0
1708,439,1,1,15.40361507,2,1
1708,439,0,1,12.53478658,20,0
1708,423,0,1,15.40254062,4,0
1708,423,1,1,14.09302947,16,0
1708,964,1,1,15.402079,3,0
1708,964,0,1,13.95441672,16,0
1708,251,0,1,15.40135625,3,0
1708,251,1,1,14.54502826,11,0
1710,439,1,1,15.40366102,2,1
1710,439,0,1,12.53467708,20,0
1710,423,0,1,15.40251896,4,0
