# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
603,904,0,1,6.11161376,4,0,3
603,904,1,1,3.123020307,46,0,3
603,312,1,1,6.111611579,4,0,3
603,312,0,1,2.319379641,51,0,3
603,610,1,1,6.111653244,4,1,3
603,610,0,1,2.942709714,44,0,3
603,309,1,1,6.11157711,5,0,3
603,309,0,1,3.666074315,39,0,3
605,904,0,1,6.111529707,5,0,3
605,904,1,1,3.131063729,46,0,3
605,312,1,1,6.111930415,4,1,3
605,312,0,1,2.312379095,51,0,3
605,933,1,1,6.111541071,5,0,3
605,933,0,1,4.689531068,26,0,3
605,309,1,1,6.111886332,4,0,3
605,309,0,1,3.66595875,38,0,3
606,904,0,1,6.097731279,5,0,3
606,904,1,1,3.122145124,46,0,3
606,309,1,1,6.097624885,5,0,3
606,309,0,1,3.654574324,38,0,3
606,933,1,1,6.097746629,5,1,3
606,933,0,1,4.682035768,27,0,3
606,465,1,1,6.097508605,5,0,3
606,465,0,1,4.706676599,28,0,3
608,904,0,1,6.09769771,5,1,3
608,904,1,1,3.122153236,46,0,3
608,309,1,1,6.097578124,5,0,3
608,309,0,1,3.654563735,38,0,3
608,933,1,1,6.097683786,5,0,3
608,933,0,1,4.681958036,27,0,3
608,465,1,1,6.097423707,5,0,3
608,465,0,1,4.7066083,28,0,3
610,309,1,1,6.097551268,4,0,3
610,309,0,1,3.655810654,38,0,3
610,933,1,1,6.097570439,4,0,3
610,933,0,1,4.690868179,26,0,3
610,610,1,1,6.097642729,4,1,3
610,610,0,1,2.931970534,44,0,3
610,465,1,1,6.097257795,5,0,3
610,465,0,1,4.709336019,28,0,3
612,309,1,1,6.097635165,4,0,3
612,309,0,1,3.655801448,38,0,3
612,933,1,1,6.09764929,4,0,3
612,933,0,1,4.690904598,26,0,3
612,610,1,1,6.097678246,4,1,3
612,610,0,1,2.931959961,44,0,3
612,465,1,1,6.097247255,5,0,3
612,465,0,1,4.709290715,28,0,3
614,309,1,1,6.097673413,4,0,3
614,309,0,1,3.655798504,38,0,3
614,933,1,1,6.097625459,6,0,3
614,933,0,1,4.690929024,26,0,3
614,610,1,1,6.097716652,4,1,3
614,610,0,1,2.931919843,44,0,3
614,465,1,1,6.097319444,6,0,3
614,465,0,1,4.709291479,28,0,3
616,309,1,1,6.097632125,5,0,3
616,309,0,1,3.655803385,38,0,3
616,933,1,1,6.097593178,6,0,3
616,933,0,1,4.690854385,26,0,3
616,610,1,1,6.097682183,4,1,3
616,610,0,1,2.931954134,44,0,3
616,465,1,1,6.09731893,6,0,3
616,465,0,1,4.709310874,28,0,3
618,309,1,1,6.097648397,4,0,3
618,309,0,1,3.655799494,38,0,3
618,933,1,1,6.09759571,6,0,3
618,933,0,1,4.690864195,26,0,3
618,610,1,1,6.097671873,4,1,3
618,610,0,1,2.931948547,44,0,3
618,465,1,1,6.097307843,6,0,3
618,465,0,1,4.709294892,28,0,3
620,309,1,1,6.097610948,5,0,3
620,309,0,1,3.655799931,38,0,3
620,933,1,1,6.097595011,6,0,3
620,933,0,1,4.690868264,26,0,3
620,610,1,1,6.097665668,4,1,3
620,610,0,1,2.931938328,44,0,3
620,465,1,1,6.097300038,5,0,3
620,465,0,1,4.709300417,28,0,3
622,309,1,1,6.097618088,5,0,3
622,309,0,1,3.655799941,38,0,3
622,933,1,1,6.097604303,6,0,3
622,933,0,1,4.69086698,26,0,3
622,610,1,1,6.09766841,4,1,3
622,610,0,1,2.931947449,44,0,3
622,465,1,1,6.097315236,6,0,3
622,465,0,1,4.709301231,28,0,3
624,309,1,1,6.097616126,5,0,3
624,309,0,1,3.655798232,38,0,3
624,933,1,1,6.097604409,6,0,3
624,933,0,1,4.690872273,26,0,3
624,610,1,1,6.097666645,4,1,3
624,610,0,1,2.93194489,44,0,3
624,465,1,1,6.097317575,6,0,3
624,465,0,1,4.709295994,28,0,3
625,309,1,1,6.083269329,5,0,3
625,309,0,1,3.646476741,38,0,3
625,933,1,1,6.083191769,5,0,3
625,933,0,1,4.673185766,26,0,3
625,465,1,1,6.083306798,5,1,3
625,465,0,1,4.695289388,28,0,3
625,102,1,1,6.083179352,5,0,3
625,102,0,1,3.821804503,56,0,3
627,933,1,1,6.083244271,5,0,3
627,933,0,1,4.67319786,26,0,3
627,309,1,1,6.083197525,5,0,3
627,309,0,1,3.646476694,38,0,3
627,465,1,1,6.083367855,5,1,3
627,465,0,1,4.695301919,28,0,3
627,102,1,1,6.083208466,5,0,3
627,102,0,1,3.821805997,56,0,3
629,309,1,1,6.083237183,5,0,3
629,309,0,1,3.646477091,38,0,3
629,933,1,1,6.083238144,5,0,3
629,933,0,1,4.673226722,26,0,3
629,465,1,1,6.083370576,5,1,3
629,465,0,1,4.695290718,28,0,3
629,102,1,1,6.083225037,5,0,3
629,102,0,1,3.821805289,56,0,3
631,309,1,1,6.08323709,5,0,3
631,309,0,1,3.64647693,38,0,3
631,933,1,1,6.083240232,5,0,3
631,933,0,1,4.673185516,26,0,3
631,465,1,1,6.083354256,5,1,3
631,465,0,1,4.695297848,28,0,3
631,102,1,1,6.08318511,5,0,3
631,102,0,1,3.821805874,56,0,3
633,309,1,1,6.083237159,5,0,3
633,309,0,1,3.646477682,38,0,3
633,933,1,1,6.083245103,5,0,3
633,933,0,1,4.673180661,26,0,3
633,465,1,1,6.083351024,5,1,3
633,465,0,1,4.695296064,28,0,3
633,102,1,1,6.083199231,5,0,3
633,102,0,1,3.821805771,56,0,3
635,309,1,1,6.083240218,5,0,3
635,309,0,1,3.646478178,38,0,3
635,933,1,1,6.083232243,5,0,3
635,933,0,1,4.67318069,26,0,3
635,465,1,1,6.083349694,5,1,3
635,465,0,1,4.695294104,28,0,3
635,102,1,1,6.083186607,5,0,3
635,102,0,1,3.821806293,56,0,3
637,309,1,1,6.083240258,5,0,3
637,309,0,1,3.64647677,38,0,3
637,933,1,1,6.083239269,5,0,3
637,933,0,1,4.673180598,26,0,3
637,465,1,1,6.083351562,5,1,3
637,465,0,1,4.695294012,28,0,3
637,102,1,1,6.08319401,5,0,3
637,102,0,1,3.821806044,56,0,3
639,309,1,1,6.083238438,5,0,3
639,309,0,1,3.646477225,38,0,3
639,933,1,1,6.083238232,5,0,3
639,933,0,1,4.673181067,26,0,3
639,465,1,1,6.083352522,5,1,3
639,465,0,1,4.695293257,28,0,3
639,102,1,1,6.08319364,5,0,3
639,102,0,1,3.821805953,56,0,3
641,309,1,1,6.083241175,5,0,3
641,309,0,1,3.646476775,38,0,3
641,933,1,1,6.083240793,5,0,3
641,933,0,1,4.673181313,26,0,3
641,465,1,1,6.08335356,5,1,3
641,465,0,1,4.695292872,28,0,3
641,102,1,1,6.083194983,5,0,3
641,102,0,1,3.82180602,56,0,3
643,309,1,1,6.083241541,5,0,3
643,309,0,1,3.646476955,38,0,3
643,933,1,1,6.08324103,5,0,3
643,933,0,1,4.673181337,26,0,3
643,465,1,1,6.083354269,5,1,3
643,465,0,1,4.695293017,28,0,3
643,102,1,1,6.083195415,5,0,3
643,102,0,1,3.821806047,56,0,3
644,309,1,1,6.06903533,6,0,3
644,309,0,1,3.628616815,38,0,3
644,933,1,1,6.06903271,6,0,3
644,933,0,1,4.654863133,26,0,3
644,102,1,1,6.06892437,5,1,3
644,102,0,1,3.80913034,56,0,3
644,671,1,1,6.069141721,6,0,3
644,671,0,1,4.756771135,30,0,3
646,309,1,1,6.068746043,5,0,3
646,309,0,1,3.628615498,38,0,3
646,933,1,1,6.068661393,5,0,3
646,933,0,1,4.654834666,26,0,3
646,671,1,1,6.069122324,6,0,3
646,671,0,1,4.756750549,30,0,3
646,102,1,1,6.068947194,5,1,3
646,102,0,1,3.809122439,56,0,3
648,309,1,1,6.068800186,5,0,3
648,309,0,1,3.624990074,38,0,3
648,933,1,1,6.068777367,5,0,3
648,933,0,1,4.659058114,26,0,3
648,465,1,1,6.068928016,5,1,3
648,465,0,1,4.67889557,28,0,3
648,671,1,1,6.069329255,6,0,3
648,671,0,1,4.752264909,30,0,3
650,309,1,1,6.069369109,6,0,3
650,309,0,1,3.624990693,38,0,3
650,933,1,1,6.068832441,5,0,3
650,933,0,1,4.659069167,26,0,3
650,465,1,1,6.068961101,5,1,3
650,465,0,1,4.678890355,28,0,3
650,671,1,1,6.06937194,6,0,3
650,671,0,1,4.752272985,30,0,3
652,309,1,1,6.068755223,5,0,3
652,309,0,1,3.628626987,38,0,3
652,933,1,1,6.068718199,5,0,3
652,933,0,1,4.654823087,26,0,3
652,671,1,1,6.069061645,6,0,3
652,671,0,1,4.756758104,30,0,3
652,102,1,1,6.068923122,5,1,3
652,102,0,1,3.809130248,56,0,3
654,309,1,1,6.068833097,5,0,3
654,309,0,1,3.624987135,38,0,3
654,933,1,1,6.068791538,5,0,3
654,933,0,1,4.659053596,26,0,3
654,671,1,1,6.069276594,5,1,3
654,671,0,1,4.752279549,30,0,3
654,465,1,1,6.068887643,5,0,3
654,465,0,1,4.678906216,28,0,3
656,309,1,1,6.069331925,6,0,3
656,309,0,1,3.624995307,38,0,3
656,465,1,1,6.068907259,5,0,3
656,465,0,1,4.678884382,28,0,3
656,933,1,1,6.06880704,5,0,3
656,933,0,1,4.659058434,26,0,3
656,671,1,1,6.069323228,5,1,3
656,671,0,1,4.752297119,30,0,3
658,309,1,1,6.068977669,5,0,3
658,309,0,1,3.612161383,39,0,3
658,465,1,1,6.069015853,5,0,3
658,465,0,1,4.677841486,28,0,3
658,102,1,1,6.069330418,5,1,3
658,102,0,1,3.802413847,56,0,3
658,933,1,1,6.068981754,5,0,3
658,933,0,1,4.664120964,25,0,3
660,309,1,1,6.069316301,4,0,3
660,309,0,1,3.60005841,38,0,3
660,610,1,1,6.069267715,4,0,3
660,610,0,1,2.885523282,44,0,3
660,465,1,1,6.069335989,4,1,3
660,465,0,1,4.675412072,28,0,3
660,933,1,1,6.068932628,4,0,3
660,933,0,1,4.66751051,25,0,3
662,309,1,1,6.069216279,4,0,3
662,309,0,1,3.603652216,39,0,3
662,610,1,1,6.06916061,4,0,3
662,610,0,1,2.890995621,44,0,3
662,102,1,1,6.069401111,4,1,3
662,102,0,1,3.80354285,56,0,3
662,933,1,1,6.069150007,4,0,3
662,933,0,1,4.663352134,25,0,3
663,309,1,1,6.054874854,4,0,3
663,309,0,1,3.582737987,38,0,3
663,610,1,1,6.054958927,4,1,3
663,610,0,1,2.874542337,44,0,3
663,933,1,1,6.054888386,4,0,3
663,933,0,1,4.649239691,25,0,3
663,565,1,1,6.054587587,4,0,3
663,565,0,1,2.865549688,47,0,3
665,309,1,1,6.0549011,5,0,3
665,309,0,1,3.594549838,39,0,3
665,102,1,1,6.054945825,5,1,3
665,102,0,1,3.789825536,56,0,3
665,933,1,1,6.054667024,5,0,3
665,933,0,1,4.645678398,25,0,3
665,565,1,1,6.054297005,5,0,3
665,565,0,1,2.899960976,47,0,3
667,309,1,1,6.054923639,6,0,3
667,309,0,1,3.607387685,38,0,3
667,671,1,1,6.054965142,6,0,3
667,671,0,1,4.733582754,30,0,3
667,933,1,1,6.054809032,6,0,3
667,933,0,1,4.640767099,26,0,3
667,565,1,1,6.053943249,5,1,3
667,565,0,1,2.868369089,45,0,3
669,309,1,1,6.054908442,6,0,3
669,309,0,1,3.607378874,38,0,3
669,671,1,1,6.054991777,6,0,3
669,671,0,1,4.733620025,30,0,3
669,933,1,1,6.054794275,6,0,3
669,933,0,1,4.640778161,26,0,3
669,565,1,1,6.053963396,5,1,3
669,565,0,1,2.868295367,45,0,3
671,309,1,1,6.054913043,6,0,3
671,309,0,1,3.607385225,38,0,3
671,671,1,1,6.054933247,6,0,3
671,671,0,1,4.733587299,30,0,3
671,933,1,1,6.054761375,6,0,3
671,933,0,1,4.640773418,26,0,3
671,565,1,1,6.053999006,5,1,3
671,565,0,1,2.868317274,45,0,3
673,309,1,1,6.054894067,6,0,3
673,309,0,1,3.607378035,38,0,3
673,671,1,1,6.054931225,6,0,3
673,671,0,1,4.733599227,30,0,3
673,933,1,1,6.054750311,6,0,3
673,933,0,1,4.640767531,26,0,3
673,565,1,1,6.054016311,5,1,3
673,565,0,1,2.868298192,45,0,3
675,309,1,1,6.054889618,6,0,3
675,309,0,1,3.607378574,38,0,3
675,671,1,1,6.054925755,6,0,3
675,671,0,1,4.73359395,30,0,3
675,933,1,1,6.054759879,6,0,3
675,933,0,1,4.640777791,26,0,3
675,565,1,1,6.05404121,5,1,3
675,565,0,1,2.868306429,45,0,3
677,309,1,1,6.054888527,6,0,3
677,309,0,1,3.607379121,38,0,3
677,671,1,1,6.05492804,6,0,3
677,671,0,1,4.733599576,30,0,3
677,933,1,1,6.054748818,6,0,3
677,933,0,1,4.640774812,26,0,3
677,565,1,1,6.054041044,5,1,3
677,565,0,1,2.868309871,45,0,3
679,309,1,1,6.054882209,6,0,3
679,309,0,1,3.607380026,38,0,3
679,671,1,1,6.054917407,6,0,3
679,671,0,1,4.733597679,30,0,3
679,933,1,1,6.054743859,6,0,3
679,933,0,1,4.640775501,26,0,3
679,565,1,1,6.054039181,5,1,3
679,565,0,1,2.868305576,45,0,3
681,309,1,1,6.054883112,6,0,3
681,309,0,1,3.607379384,38,0,3
681,671,1,1,6.054921266,6,0,3
681,671,0,1,4.733598372,30,0,3
681,933,1,1,6.054744986,6,0,3
681,933,0,1,4.640775321,26,0,3
681,565,1,1,6.054045974,5,1,3
681,565,0,1,2.868309998,45,0,3
682,309,1,1,6.039841861,6,0,3
682,309,0,1,3.554933969,38,0,3
682,671,1,1,6.04005654,5,1,3
682,671,0,1,4.716162694,30,0,3
682,933,1,1,6.039847213,6,0,3
682,933,0,1,4.627613965,26,0,3
682,611,1,1,6.038204383,5,0,3
682,611,0,1,3.012544845,39,0,3
684,309,1,1,6.039817773,5,0,3
684,309,0,1,3.573788997,39,0,3
684,933,1,1,6.039772666,5,0,3
684,933,0,1,4.631739478,25,0,3
684,565,1,1,6.039962319,5,0,3
684,565,0,1,2.848065478,45,0,3
684,611,1,1,6.038652997,4,1,3
684,611,0,1,3.01311217,39,0,3
686,309,1,1,6.039858122,5,0,3
686,309,0,1,3.573795793,39,0,3
686,933,1,1,6.039820649,5,0,3
686,933,0,1,4.631715768,25,0,3
686,565,1,1,6.040058783,5,1,3
686,565,0,1,2.848101437,45,0,3
686,445,0,1,6.038897892,5,0,3
686,445,1,1,2.5189189,47,0,3
688,309,1,1,6.039788245,5,0,3
688,309,0,1,3.573773809,39,0,3
688,933,1,1,6.039758305,5,0,3
688,933,0,1,4.631696105,25,0,3
688,565,1,1,6.03999065,5,0,3
688,565,0,1,2.850746438,47,0,3
688,611,1,1,6.038738235,4,1,3
688,611,0,1,3.011229398,37,0,3
690,309,1,1,6.039786988,5,0,3
690,309,0,1,3.573793712,39,0,3
690,933,1,1,6.039842374,5,0,3
690,933,0,1,4.631726343,25,0,3
690,565,1,1,6.040063382,5,0,3
690,565,0,1,2.848130453,45,0,3
690,611,1,1,6.038777825,4,1,3
690,611,0,1,3.013123078,39,0,3
692,309,1,1,6.039874996,5,0,3
692,309,0,1,3.573786224,39,0,3
692,933,1,1,6.0398334,5,0,3
692,933,0,1,4.631475111,27,0,3
692,565,1,1,6.039966078,5,0,3
692,565,0,1,2.847990907,45,0,3
692,611,1,1,6.0387172,4,1,3
692,611,0,1,3.013118133,39,0,3
694,309,1,1,6.039882147,5,0,3
694,309,0,1,3.573793636,39,0,3
694,933,1,1,6.03982238,5,0,3
694,933,0,1,4.631740275,25,0,3
694,565,1,1,6.040032943,5,0,3
694,565,0,1,2.848064791,45,0,3
694,611,1,1,6.038668324,4,1,3
694,611,0,1,3.013104307,39,0,3
696,309,1,1,6.039756821,5,0,3
696,309,0,1,3.573795397,39,0,3
696,933,1,1,6.039766859,5,0,3
696,933,0,1,4.631741515,25,0,3
696,565,1,1,6.040023867,5,0,3
696,565,0,1,2.848070235,45,0,3
696,611,1,1,6.038740315,4,1,3
696,611,0,1,3.013118213,39,0,3
698,309,1,1,6.039851241,5,0,3
698,309,0,1,3.573791772,39,0,3
698,933,1,1,6.03982553,5,0,3
698,933,0,1,4.631719354,25,0,3
698,565,1,1,6.040020704,5,0,3
698,565,0,1,2.848040677,45,0,3
698,611,1,1,6.038735119,4,1,3
698,611,0,1,3.013109456,39,0,3
700,309,1,1,6.039874972,5,0,3
700,309,0,1,3.573796801,39,0,3
700,933,1,1,6.039795617,6,0,3
700,933,0,1,4.631740666,25,0,3
700,565,1,1,6.039951105,6,0,3
700,565,0,1,2.848070602,45,0,3
700,611,1,1,6.038708004,4,1,3
700,611,0,1,3.013115314,39,0,3
701,309,1,1,6.023560691,5,0,3
701,309,0,1,3.558285353,39,0,3
701,933,1,1,6.023523527,5,0,3
701,933,0,1,4.618331876,25,0,3
701,565,1,1,6.023695861,5,1,3
701,565,0,1,2.834693968,48,0,3
701,493,0,1,6.022020558,5,0,3
701,493,1,1,3.604713278,37,0,3
703,309,1,1,6.023825438,5,0,3
703,309,0,1,3.519911703,38,0,3
703,933,1,1,6.023829797,4,1,3
703,933,0,1,4.618642212,25,0,3
703,493,0,1,6.023511358,5,0,3
703,493,1,1,3.598122254,36,0,3
703,445,0,1,6.024033491,5,0,3
703,445,1,1,2.503358487,47,0,3
705,309,1,1,6.023830916,5,0,3
705,309,0,1,3.564137717,39,0,3
705,565,1,1,6.023984675,5,0,3
705,565,0,1,2.835374383,45,0,3
705,611,1,1,6.023568785,4,1,3
705,611,0,1,2.986025281,37,0,3
705,445,0,1,6.023799502,5,0,3
705,445,1,1,2.507355538,47,0,3
707,309,1,1,6.023718647,5,0,3
707,309,0,1,3.564152468,39,0,3
707,565,1,1,6.023792703,5,0,3
707,565,0,1,2.835336211,45,0,3
707,611,1,1,6.023588724,4,1,3
707,611,0,1,2.985996344,37,0,3
707,445,0,1,6.023845722,5,0,3
707,445,1,1,2.507364932,47,0,3
709,309,1,1,6.023692273,4,0,3
709,309,0,1,3.564148926,39,0,3
709,565,1,1,6.02380314,4,1,3
709,565,0,1,2.835282627,45,0,3
709,611,1,1,6.023480746,4,0,3
709,611,0,1,2.988057628,39,0,3
709,445,0,1,6.023757366,5,0,3
709,445,1,1,2.507370693,47,0,3
711,309,1,1,6.023818646,5,0,3
711,309,0,1,3.564134591,39,0,3
711,565,1,1,6.023698261,5,0,3
711,565,0,1,2.83536508,45,0,3
711,611,1,1,6.023525718,4,1,3
711,611,0,1,2.986019374,37,0,3
711,445,0,1,6.02377423,5,0,3
711,445,1,1,2.507352303,47,0,3
713,309,1,1,6.023766983,5,0,3
713,309,0,1,3.564007001,38,0,3
713,565,1,1,6.023985492,4,1,3
713,565,0,1,2.835351344,45,0,3
713,611,1,1,6.02360888,4,0,3
713,611,0,1,2.986008207,37,0,3
713,445,0,1,6.023770996,5,0,3
713,445,1,1,2.507366147,47,0,3
715,309,1,1,6.023850089,5,0,3
715,309,0,1,3.564137896,39,0,3
715,565,1,1,6.023740151,4,1,3
715,565,0,1,2.835296984,45,0,3
715,611,1,1,6.023505659,4,0,3
715,611,0,1,2.986028671,37,0,3
715,445,0,1,6.023747395,5,0,3
715,445,1,1,2.50734829,47,0,3
717,309,1,1,6.023845817,5,0,3
717,309,0,1,3.564149549,39,0,3
717,565,1,1,6.023869278,4,1,3
717,565,0,1,2.835339871,45,0,3
717,611,1,1,6.023559071,4,0,3
717,611,0,1,2.98599308,37,0,3
717,445,0,1,6.023808998,5,0,3
717,445,1,1,2.507362896,47,0,3
719,309,1,1,6.023684603,4,0,3
719,309,0,1,3.564142642,39,0,3
719,565,1,1,6.023839195,4,1,3
719,565,0,1,2.835324517,45,0,3
719,611,1,1,6.02356365,4,0,3
719,611,0,1,2.986004832,37,0,3
719,445,0,1,6.023785812,5,0,3
719,445,1,1,2.507355213,47,0,3
720,309,1,1,6.007519997,4,1,3
720,309,0,1,3.510119843,38,0,3
720,611,1,1,6.007483062,4,0,3
720,611,0,1,2.983613917,39,0,3
720,445,0,1,6.007940667,7,0,3
720,445,1,1,2.49162963,47,0,3
720,741,1,1,6.007944701,7,0,3
720,741,0,1,5.796503055,14,0,3
722,565,1,1,6.007534447,5,0,3
722,565,0,1,2.805659484,45,0,3
722,611,1,1,6.007535415,5,1,3
722,611,0,1,2.980898306,37,0,3
722,445,0,1,6.007941125,8,0,3
722,445,1,1,2.49125194,47,0,3
722,493,0,1,6.007586035,7,0,3
722,493,1,1,3.594008711,37,0,3
724,565,1,1,6.008009041,8,0,3
724,565,0,1,2.805789329,45,0,3
724,611,1,1,6.007462397,6,1,3
724,611,0,1,2.982811913,39,0,3
724,445,0,1,6.007914095,8,0,3
724,445,1,1,2.491287651,47,0,3
724,741,1,1,6.008028359,8,0,3
724,741,0,1,5.796530575,14,0,3
726,565,1,1,6.008045489,8,0,3
726,565,0,1,2.80571101,45,0,3
726,611,1,1,6.007482683,5,1,3
726,611,0,1,2.980893577,37,0,3
726,445,0,1,6.008000133,8,0,3
726,445,1,1,2.49128641,47,0,3
726,741,1,1,6.00798696,8,0,3
726,741,0,1,5.796588914,14,0,3
728,565,1,1,6.007552913,6,0,3
728,565,0,1,2.805690411,45,0,3
728,611,1,1,6.007424529,5,1,3
728,611,0,1,2.980901187,37,0,3
728,445,0,1,6.007946215,8,0,3
728,445,1,1,2.491284795,47,0,3
728,741,1,1,6.008007482,8,0,3
728,741,0,1,5.796583905,16,0,3
730,565,1,1,6.008023943,8,0,3
730,565,0,1,2.805687997,45,0,3
730,611,1,1,6.007424165,5,1,3
730,611,0,1,2.982813175,39,0,3
730,445,0,1,6.007934711,8,0,3
730,445,1,1,2.491293228,47,0,3
730,741,1,1,6.008032992,8,0,3
730,741,0,1,5.796819738,15,0,3
732,565,1,1,6.008014164,8,0,3
732,565,0,1,2.805640597,45,0,3
732,611,1,1,6.007469463,7,1,3
732,611,0,1,2.98089002,37,0,3
732,445,0,1,6.00795893,8,0,3
732,445,1,1,2.491288381,47,0,3
732,741,1,1,6.00797998,8,0,3
732,741,0,1,5.796642309,16,0,3
734,565,1,1,6.008029251,8,0,3
734,565,0,1,2.805661341,45,0,3
734,611,1,1,6.007462459,7,1,3
734,611,0,1,2.98087886,37,0,3
734,445,0,1,6.007976603,8,0,3
734,445,1,1,2.491282513,47,0,3
734,741,1,1,6.007997207,8,0,3
734,741,0,1,5.796637143,16,0,3
736,565,1,1,6.00805045,8,0,3
736,565,0,1,2.805747842,45,0,3
736,611,1,1,6.007476332,6,1,3
736,611,0,1,2.98087717,37,0,3
736,445,0,1,6.00799017,8,0,3
736,445,1,1,2.49128652,47,0,3
736,741,1,1,6.008025164,8,0,3
736,741,0,1,5.796639329,16,0,3
738,565,1,1,6.008044438,8,0,3
738,565,0,1,2.805678417,45,0,3
738,611,1,1,6.007458927,7,1,3
738,611,0,1,2.980881536,37,0,3
738,445,0,1,6.00795219,8,0,3
738,445,1,1,2.4912864,47,0,3
738,741,1,1,6.008023475,8,0,3
738,741,0,1,5.796813479,15,0,3
739,565,1,1,5.991769055,8,1,3
739,565,0,1,2.791709386,47,0,3
739,445,0,1,5.991686712,8,0,3
739,445,1,1,2.478368645,47,0,3
739,493,0,1,5.991282201,8,0,3
739,493,1,1,3.577543589,38,0,3
739,741,1,1,5.991652235,8,0,3
739,741,0,1,5.779905238,13,0,3
741,445,0,1,5.99202537,8,0,3
741,445,1,1,2.47616288,47,0,3
741,741,1,1,5.991448204,8,0,3
741,741,0,1,5.780722971,17,0,3
741,611,1,1,5.991706908,7,1,3
741,611,0,1,2.9765769,37,0,3
741,493,0,1,5.991210799,7,0,3
741,493,1,1,3.572183714,37,0,3
743,611,1,1,5.991714983,7,1,3
743,611,0,1,2.978426522,39,0,3
743,445,0,1,5.991987223,8,0,3
743,445,1,1,2.476172608,47,0,3
743,741,1,1,5.991518918,7,0,3
743,741,0,1,5.780802477,15,0,3
743,493,0,1,5.992072599,8,0,3
743,493,1,1,3.5721753,37,0,3
745,445,0,1,5.991961831,8,0,3
745,445,1,1,2.476169442,47,0,3
745,611,1,1,5.991710011,7,0,3
745,611,0,1,2.97655861,37,0,3
745,741,1,1,5.992066247,7,1,3
745,741,0,1,5.780737888,17,0,3
745,493,0,1,5.992076428,8,0,3
745,493,1,1,3.572183663,37,0,3
747,445,0,1,5.992027444,8,0,3
747,445,1,1,2.476180228,47,0,3
747,611,1,1,5.991690295,7,1,3
747,611,0,1,2.978409413,39,0,3
747,493,0,1,5.992053354,8,0,3
747,493,1,1,3.572182232,37,0,3
747,741,1,1,5.991536988,8,0,3
747,741,0,1,5.780747592,17,0,3
749,445,0,1,5.991473958,8,0,3
749,445,1,1,2.476164242,47,0,3
749,741,1,1,5.991537878,8,0,3
749,741,0,1,5.780825549,15,0,3
749,611,1,1,5.991734552,7,1,3
749,611,0,1,2.978414709,39,0,3
749,493,0,1,5.992101551,8,0,3
749,493,1,1,3.572178973,37,0,3
751,445,0,1,5.992012745,8,0,3
751,445,1,1,2.476164897,47,0,3
751,611,1,1,5.991749638,7,0,3
751,611,0,1,2.978414047,39,0,3
751,741,1,1,5.991600266,6,1,3
751,741,0,1,5.780721135,17,0,3
751,493,0,1,5.992116951,8,0,3
751,493,1,1,3.572170912,37,0,3
753,445,0,1,5.99200858,8,0,3
753,445,1,1,2.476178928,47,0,3
753,611,1,1,5.99168403,7,1,3
753,611,0,1,2.978406781,39,0,3
753,741,1,1,5.991533507,8,0,3
753,741,0,1,5.780748434,17,0,3
753,493,0,1,5.992049935,8,0,3
753,493,1,1,3.572186542,37,0,3
755,445,0,1,5.991487318,8,0,3
755,445,1,1,2.476162004,47,0,3
755,741,1,1,5.991544506,8,0,3
755,741,0,1,5.780734856,17,0,3
755,611,1,1,5.991731916,7,1,3
755,611,0,1,2.978413868,39,0,3
755,493,0,1,5.992092839,8,0,3
755,493,1,1,3.572173484,37,0,3
757,445,0,1,5.992024856,8,0,3
757,445,1,1,2.476165396,47,0,3
757,611,1,1,5.991752974,7,0,3
757,611,0,1,2.978415004,39,0,3
757,741,1,1,5.99160306,6,1,3
757,741,0,1,5.780718781,17,0,3
757,493,0,1,5.992120298,8,0,3
757,493,1,1,3.572172287,37,0,3
758,445,0,1,5.975714051,5,1,3
758,445,1,1,2.447758099,47,0,3
758,611,1,1,5.975673189,6,0,3
758,611,0,1,2.955354434,37,0,3
758,493,0,1,5.975488625,6,0,3
758,493,1,1,3.529120956,37,0,3
758,169,0,1,5.976788839,7,0,3
758,169,1,1,3.227481884,42,0,3
760,741,1,1,5.975631306,8,0,3
760,741,0,1,5.764723043,15,0,3
760,493,0,1,5.975464203,8,0,3
760,493,1,1,3.55020924,38,0,3
760,611,1,1,5.97562449,7,1,3
760,611,0,1,2.962207103,39,0,3
760,169,0,1,5.976760497,9,0,3
760,169,1,1,3.225867363,42,0,3
762,741,1,1,5.97557297,8,0,3
762,741,0,1,5.764519079,17,0,3
762,493,0,1,5.975419728,8,0,3
762,493,1,1,3.550210208,38,0,3
762,611,1,1,5.975644699,7,1,3
762,611,0,1,2.962205301,39,0,3
762,169,0,1,5.976804709,8,0,3
762,169,1,1,3.225885793,42,0,3
764,741,1,1,5.975664759,7,0,3
764,741,0,1,5.764718002,15,0,3
764,611,1,1,5.975666712,7,1,3
764,611,0,1,2.962243498,39,0,3
764,493,0,1,5.975466973,8,0,3
764,493,1,1,3.550200303,38,0,3
764,169,0,1,5.976720862,9,0,3
764,169,1,1,3.225867536,42,0,3
766,741,1,1,5.975625984,8,0,3
766,741,0,1,5.764493129,17,0,3
766,611,1,1,5.97567681,7,1,3
766,611,0,1,2.962225059,39,0,3
766,493,0,1,5.97543366,8,0,3
766,493,1,1,3.550689908,37,0,3
766,169,0,1,5.976722299,9,0,3
766,169,1,1,3.225872273,42,0,3
