# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
1374,150,0,1,5.365398696,2,0,1
1374,150,1,1,1.699188976,50,0,1
1376,195,0,1,5.371644564,2,1,1
1376,195,1,1,4.341257781,23,0,1
1376,159,0,1,5.358052904,2,0,1
1376,159,1,1,2.588566442,41,0,1
1376,44,0,1,5.352421224,3,0,1
1376,44,1,1,4.146608923,32,0,1
1376,150,0,1,5.352492607,2,0,1
1376,150,1,1,1.684384167,50,0,1
1378,159,0,1,5.375876821,2,1,1
1378,159,1,1,2.604690595,41,0,1
1378,201,1,1,5.371590785,2,0,1
1378,201,0,1,2.856838287,37,0,1
1378,122,0,1,5.370579727,3,0,1
1378,122,1,1,3.376036568,45,0,1
1378,44,0,1,5.369829274,3,0,1
1378,44,1,1,4.175855357,32,0,1
1380,201,1,1,5.375703948,2,0,1
1380,201,0,1,2.869800898,38,0,1
1380,735,1,1,5.3759463,2,1,1
1380,735,0,1,3.508049045,51,0,1
1380,122,0,1,5.374859952,3,0,1
1380,122,1,1,3.381932541,45,0,1
1380,44,0,1,5.373495689,3,0,1
1380,44,1,1,4.185274859,32,0,1
1382,201,1,1,5.376062132,2,1,1
1382,201,0,1,2.863726421,38,0,1
1382,781,1,1,5.375466309,2,0,1
1382,781,0,1,2.740276284,42,0,1
1382,145,1,1,5.374084252,2,0,1
1382,145,0,1,3.130013857,36,0,1
1382,122,0,1,5.374853746,3,0,1
1382,122,1,1,3.375628249,45,0,1
1384,42,0,1,5.376304954,2,1,1
1384,42,1,1,3.611296763,31,0,1
1384,781,1,1,5.374883658,2,0,1
1384,781,0,1,2.761199196,42,0,1
1384,150,0,1,5.374621372,2,0,1
1384,150,1,1,1.702378434,50,0,1
1384,145,1,1,5.374402106,2,0,1
1384,145,0,1,3.123458211,36,0,1
1385,781,1,1,5.353917378,2,1,1
1385,781,0,1,2.723414561,42,0,1
1385,150,0,1,5.353112183,2,0,1
1385,150,1,1,1.681114741,50,0,1
1385,44,0,1,5.352964939,3,0,1
1385,44,1,1,4.144167756,32,0,1
1385,145,1,1,5.352566775,2,0,1
1385,145,0,1,3.106653971,36,0,1
1387,781,1,1,5.353399776,2,1,1
1387,781,0,1,2.723481772,42,0,1
1387,150,0,1,5.35293101,2,0,1
1387,150,1,1,1.681125762,50,0,1
1387,44,0,1,5.353081162,5,0,1
1387,44,1,1,4.143151635,31,0,1
1387,145,1,1,5.352515118,2,0,1
1387,145,0,1,3.106612535,36,0,1
1389,735,1,1,5.353745385,2,1,1
1389,735,0,1,3.484510929,51,0,1
1389,122,0,1,5.352969066,3,0,1
1389,122,1,1,3.37368405,43,0,1
1389,44,0,1,5.351773616,3,0,1
1389,44,1,1,4.151901978,32,0,1
1389,150,0,1,5.351936356,2,0,1
1389,150,1,1,1.698630717,50,0,1
1391,781,1,1,5.353333619,2,1,1
1391,781,0,1,2.723515574,42,0,1
1391,122,0,1,5.35335908,3,0,1
1391,122,1,1,3.367194989,45,0,1
1391,150,0,1,5.352739316,2,0,1
1391,150,1,1,1.681091668,50,0,1
1391,145,1,1,5.352346166,2,0,1
1391,145,0,1,3.106619658,36,0,1
1393,781,1,1,5.354244576,2,1,1
1393,781,0,1,2.723524978,42,0,1
1393,150,0,1,5.353516253,2,0,1
1393,150,1,1,1.680600847,45,0,1
1393,145,1,1,5.352873714,2,0,1
1393,145,0,1,3.106607361,36,0,1
1393,122,0,1,5.352848541,3,0,1
1393,122,1,1,3.367192365,45,0,1
1395,781,1,1,5.354166726,2,1,1
1395,781,0,1,2.723535805,42,0,1
1395,150,0,1,5.353379348,2,0,1
1395,150,1,1,1.680591755,45,0,1
1395,44,0,1,5.353336294,5,0,1
1395,44,1,1,4.144256548,32,0,1
1395,122,0,1,5.353321212,3,0,1
1395,122,1,1,3.367672318,43,0,1
1397,781,1,1,5.354007489,2,1,1
1397,781,0,1,2.723513377,42,0,1
1397,150,0,1,5.3533827,2,0,1
1397,150,1,1,1.680538109,45,0,1
1397,44,0,1,5.352369466,4,0,1
1397,44,1,1,4.14424184,32,0,1
1397,122,0,1,5.353574415,3,0,1
1397,122,1,1,3.367659991,43,0,1
1399,781,1,1,5.353825106,2,1,1
1399,781,0,1,2.723505526,42,0,1
1399,145,1,1,5.352645267,2,0,1
1399,145,0,1,3.106601407,36,0,1
1399,122,0,1,5.353715241,3,0,1
1399,122,1,1,3.367672969,43,0,1
1399,44,0,1,5.353152241,5,0,1
1399,44,1,1,4.144245018,32,0,1
1401,781,1,1,5.353652328,2,1,1
1401,781,0,1,2.723505846,42,0,1
1401,122,0,1,5.353831856,3,0,1
1401,122,1,1,3.367669079,43,0,1
1401,145,1,1,5.352551357,2,0,1
1401,145,0,1,3.106598689,36,0,1
1401,44,0,1,5.352294643,4,0,1
1401,44,1,1,4.144246849,32,0,1
1403,781,1,1,5.35353347,2,1,1
1403,781,0,1,2.723501914,42,0,1
1403,145,1,1,5.352422281,2,0,1
1403,145,0,1,3.10660282,36,0,1
1403,122,0,1,5.353864036,3,0,1
1403,122,1,1,3.367673454,43,0,1
1403,44,0,1,5.352343569,4,0,1
1403,44,1,1,4.144237875,32,0,1
1404,150,0,1,5.330259551,2,1,1
1404,150,1,1,1.669158692,50,0,1
1404,44,0,1,5.330952694,3,0,1
1404,44,1,1,4.129903826,32,0,1
1404,122,0,1,5.33113528,3,0,1
1404,122,1,1,3.36434813,45,0,1
1404,145,1,1,5.329926339,2,0,1
1404,145,0,1,3.085884987,36,0,1
1406,781,1,1,5.329644891,2,1,1
1406,781,0,1,2.694806509,42,0,1
1406,44,0,1,5.330051963,4,0,1
1406,44,1,1,4.119073333,32,0,1
1406,122,0,1,5.330469071,3,0,1
1406,122,1,1,3.332775828,45,0,1
1406,145,1,1,5.329177832,2,0,1
1406,145,0,1,3.07535351,36,0,1
1408,122,0,1,5.330305439,3,0,1
1408,122,1,1,3.364357695,45,0,1
1408,44,0,1,5.330135998,4,0,1
1408,44,1,1,4.130032116,32,0,1
1408,956,0,1,5.329281274,4,0,1
1408,956,1,1,5.271034498,4,0,1
1408,150,0,1,5.329971255,2,1,1
1408,150,1,1,1.669174055,50,0,1
1410,44,0,1,5.330060984,3,0,1
1410,44,1,1,4.130008675,32,0,1
1410,122,0,1,5.330576212,3,0,1
1410,122,1,1,3.364368681,45,0,1
1410,150,0,1,5.330185058,2,1,1
1410,150,1,1,1.669176074,50,0,1
1410,145,1,1,5.329817834,2,0,1
1410,145,0,1,3.085893353,36,0,1
1412,44,0,1,5.330074772,4,0,1
1412,44,1,1,4.129994622,32,0,1
1412,122,0,1,5.330445544,3,0,1
1412,122,1,1,3.364353212,45,0,1
1412,150,0,1,5.33011582,2,1,1
1412,150,1,1,1.669193134,50,0,1
1412,145,1,1,5.329811288,2,0,1
1412,145,0,1,3.08587461,36,0,1
1414,44,0,1,5.330033983,4,0,1
1414,44,1,1,4.129980905,32,0,1
1414,122,0,1,5.330523349,3,0,1
1414,122,1,1,3.364365117,45,0,1
1414,150,0,1,5.330098724,2,1,1
1414,150,1,1,1.669197996,50,0,1
1414,145,1,1,5.329787629,2,0,1
1414,145,0,1,3.085877747,36,0,1
1416,44,0,1,5.330057088,4,0,1
1416,44,1,1,4.129985341,32,0,1
1416,122,0,1,5.330535526,3,0,1
1416,122,1,1,3.364360923,45,0,1
1416,150,0,1,5.330043016,2,1,1
1416,150,1,1,1.66920186,50,0,1
1416,145,1,1,5.329693917,2,0,1
1416,145,0,1,3.085884548,36,0,1
1418,44,0,1,5.330034323,4,0,1
1418,44,1,1,4.129985383,32,0,1
1418,122,0,1,5.330564676,3,0,1
1418,122,1,1,3.364365011,45,0,1
1418,150,0,1,5.330009473,2,1,1
1418,150,1,1,1.669198893,50,0,1
1418,145,1,1,5.329718241,2,0,1
1418,145,0,1,3.085879862,36,0,1
1420,44,0,1,5.330032734,4,0,1
1420,44,1,1,4.12998817,32,0,1
1420,122,0,1,5.330563868,3,0,1
1420,122,1,1,3.364362388,45,0,1
1420,150,0,1,5.330011608,2,1,1
1420,150,1,1,1.669199896,50,0,1
1420,145,1,1,5.329706498,2,0,1
1420,145,0,1,3.085884832,36,0,1
1422,44,0,1,5.330032274,4,0,1
1422,44,1,1,4.129989931,32,0,1
1422,122,0,1,5.330569954,3,0,1
1422,122,1,1,3.364363038,45,0,1
1422,150,0,1,5.330013823,2,1,1
1422,150,1,1,1.669199276,50,0,1
1422,145,1,1,5.329711957,2,0,1
1422,145,0,1,3.085882163,36,0,1
1423,122,0,1,5.307502331,3,0,1
1423,122,1,1,3.329885312,45,0,1
1423,145,1,1,5.306378557,2,1,1
1423,145,0,1,3.054347483,36,0,1
1423,44,0,1,5.30690071,4,0,1
1423,44,1,1,4.104656449,32,0,1
1423,658,0,1,5.306247283,2,0,1
1423,658,1,1,2.203963794,44,0,1
1425,122,0,1,5.307027773,3,0,1
1425,122,1,1,3.339611771,47,0,1
1425,44,0,1,5.30692607,3,0,1
1425,44,1,1,4.100657396,32,0,1
1425,150,0,1,5.306279848,2,1,1
1425,150,1,1,1.639357158,50,0,1
1425,956,0,1,5.30557657,3,0,1
1425,956,1,1,5.24769231,4,0,1
1427,44,0,1,5.306471762,3,0,1
1427,44,1,1,4.100664738,32,0,1
1427,122,0,1,5.30685709,3,0,1
1427,122,1,1,3.33896143,45,0,1
1427,150,0,1,5.306521186,2,1,1
1427,150,1,1,1.639405462,50,0,1
1427,956,0,1,5.30574542,4,0,1
1427,956,1,1,5.24776771,4,0,1
1429,44,0,1,5.306863739,4,0,1
1429,44,1,1,4.104669037,32,0,1
1429,122,0,1,5.307777203,3,0,1
1429,122,1,1,3.329865842,45,0,1
1429,658,0,1,5.306462314,2,1,1
1429,658,1,1,2.203946198,44,0,1
1429,956,0,1,5.30604337,3,0,1
1429,956,1,1,5.247410141,4,0,1
1431,122,0,1,5.306303957,3,0,1
1431,122,1,1,3.351761699,43,0,1
1431,956,0,1,5.305449967,3,0,1
1431,956,1,1,5.246638098,4,0,1
1431,150,0,1,5.306012254,2,1,1
1431,150,1,1,1.642060357,50,0,1
1431,44,0,1,5.305935176,4,0,1
1431,44,1,1,4.104388029,32,0,1
1433,44,0,1,5.306855127,4,0,1
1433,44,1,1,4.104685303,32,0,1
1433,145,1,1,5.306154099,2,0,1
1433,145,0,1,3.054398307,36,0,1
1433,122,0,1,5.307780913,3,0,1
1433,122,1,1,3.329870449,45,0,1
1433,658,0,1,5.306178982,2,1,1
1433,658,1,1,2.203972776,44,0,1
1435,122,0,1,5.307813033,3,0,1
1435,122,1,1,3.329862791,45,0,1
1435,44,0,1,5.307135925,4,0,1
1435,44,1,1,4.104668096,32,0,1
1435,145,1,1,5.305941691,2,0,1
1435,145,0,1,3.054387607,36,0,1
1435,658,0,1,5.306106222,2,1,1
1435,658,1,1,2.203978701,44,0,1
1437,122,0,1,5.307712827,3,0,1
1437,122,1,1,3.329877515,45,0,1
1437,44,0,1,5.307108753,4,0,1
1437,44,1,1,4.104693573,32,0,1
1437,145,1,1,5.306090648,2,1,1
1437,145,0,1,3.05438349,36,0,1
1437,658,0,1,5.30592888,2,0,1
1437,658,1,1,2.203972073,44,0,1
1439,44,0,1,5.30695696,3,0,1
1439,44,1,1,4.104665145,32,0,1
1439,122,0,1,5.307655161,3,0,1
1439,122,1,1,3.329868393,45,0,1
1439,145,1,1,5.306316647,2,1,1
1439,145,0,1,3.05440744,36,0,1
1439,658,0,1,5.306022542,2,0,1
1439,658,1,1,2.203910798,44,0,1
1441,122,0,1,5.307593492,3,0,1
1441,122,1,1,3.329871768,45,0,1
1441,44,0,1,5.306977735,4,0,1
1441,44,1,1,4.104680537,32,0,1
1441,658,0,1,5.306191797,2,1,1
1441,658,1,1,2.203928134,44,0,1
1441,145,1,1,5.306131702,2,0,1
1441,145,0,1,3.054397392,36,0,1
1442,122,0,1,5.283669463,3,0,1
1442,122,1,1,3.317153836,45,0,1
1442,44,0,1,5.283012556,3,0,1
1442,44,1,1,4.079333917,32,0,1
1442,956,0,1,5.282362732,3,0,1
1442,956,1,1,5.223392957,4,0,1
1442,145,1,1,5.283182732,2,1,1
1442,145,0,1,3.025106155,36,0,1
1444,122,0,1,5.283714654,2,1,1
1444,122,1,1,3.317099143,45,0,1
1444,145,1,1,5.28243636,2,0,1
1444,145,0,1,3.02515728,36,0,1
1444,44,0,1,5.28334754,3,0,1
1444,44,1,1,4.079358471,32,0,1
1444,956,0,1,5.282856122,3,0,1
1444,956,1,1,5.223752838,4,0,1
1446,44,0,1,5.285600181,3,0,1
1446,44,1,1,4.065837987,32,0,1
1446,145,1,1,5.284350403,2,0,1
1446,145,0,1,3.009851988,36,0,1
1446,658,0,1,5.284426596,2,1,1
1446,658,1,1,2.180659517,46,0,1
1446,956,0,1,5.284093402,3,0,1
1446,956,1,1,5.226821065,4,0,1
1448,44,0,1,5.285557455,3,0,1
1448,44,1,1,4.065839961,32,0,1
1448,658,0,1,5.284423555,2,1,1
1448,658,1,1,2.180653111,46,0,1
1448,145,1,1,5.284125427,2,0,1
1448,145,0,1,3.00971487,37,0,1
1448,956,0,1,5.284304015,3,0,1
1448,956,1,1,5.226884449,4,0,1
1450,44,0,1,5.284379888,3,0,1
1450,44,1,1,4.06521614,32,0,1
1450,150,0,1,5.284145606,2,1,1
1450,150,1,1,1.596893334,50,0,1
1450,956,0,1,5.283838273,4,0,1
1450,956,1,1,5.225898445,4,0,1
1450,145,1,1,5.283856635,2,0,1
1450,145,0,1,3.009653693,37,0,1
1452,44,0,1,5.28551923,4,0,1
1452,44,1,1,4.065892649,32,0,1
1452,145,1,1,5.284405472,2,1,1
1452,145,0,1,3.009697651,37,0,1
1452,658,0,1,5.284363647,2,0,1
1452,658,1,1,2.180609298,46,0,1
1452,956,0,1,5.284211878,3,0,1
1452,956,1,1,5.226587635,4,0,1
1454,122,0,1,5.284723412,3,0,1
1454,122,1,1,3.305578579,47,0,1
1454,44,0,1,5.283990113,3,0,1
1454,44,1,1,4.07561249,32,0,1
1454,956,0,1,5.28292551,3,0,1
1454,956,1,1,5.224442324,4,0,1
1454,658,0,1,5.283456983,2,1,1
1454,658,1,1,2.168914695,44,0,1
1456,122,0,1,5.284918483,3,0,1
1456,122,1,1,3.305605218,47,0,1
1456,44,0,1,5.284084128,3,0,1
1456,44,1,1,4.075629646,32,0,1
1456,658,0,1,5.282912675,2,1,1
1456,658,1,1,2.168933066,44,0,1
1456,956,0,1,5.282890572,3,0,1
1456,956,1,1,5.224489236,4,0,1
1458,122,0,1,5.283442962,3,0,1
1458,122,1,1,3.326133254,45,0,1
1458,44,0,1,5.282854491,3,0,1
1458,44,1,1,4.075422648,32,0,1
1458,956,0,1,5.282265595,3,0,1
1458,956,1,1,5.223608789,4,0,1
1458,150,0,1,5.282731386,2,1,1
1458,150,1,1,1.612491329,50,0,1
1460,44,0,1,5.282714045,3,0,1
1460,44,1,1,4.075469212,32,0,1
1460,122,0,1,5.283427167,3,0,1
1460,122,1,1,3.326127657,45,0,1
1460,150,0,1,5.282855121,2,1,1
1460,150,1,1,1.612499452,50,0,1
1460,956,0,1,5.282439523,4,0,1
1460,956,1,1,5.223601198,4,0,1
1461,122,0,1,5.261113475,3,1,1
1461,122,1,1,3.292191442,45,0,1
1461,44,0,1,5.26041951,4,0,1
1461,44,1,1,4.050576064,32,0,1
1461,956,0,1,5.25942754,3,0,1
1461,956,1,1,5.201033292,4,0,1
1461,778,1,1,5.258708472,3,0,1
1461,778,0,1,3.240919831,34,0,1
1463,44,0,1,5.261846061,3,0,1
1463,44,1,1,4.036596152,32,0,1
1463,150,0,1,5.261679436,2,1,1
1463,150,1,1,1.568011384,48,0,1
1463,956,0,1,5.260776812,3,0,1
1463,956,1,1,5.203363837,4,0,1
1463,361,0,1,5.258042589,3,0,1
1463,361,1,1,2.629387465,40,0,1
1465,44,0,1,5.261638219,3,0,1
1465,44,1,1,4.036648253,32,0,1
1465,150,0,1,5.261494477,2,1,1
1465,150,1,1,1.568004379,48,0,1
1465,956,0,1,5.260646215,3,0,1
1465,956,1,1,5.203639516,4,0,1
1465,625,0,1,5.257358255,3,0,1
1465,625,1,1,3.083602993,34,0,1
1467,44,0,1,5.26230267,3,0,1
1467,44,1,1,4.040756107,32,0,1
1467,956,0,1,5.261567992,3,0,1
1467,956,1,1,5.203529035,4,0,1
1467,145,1,1,5.261663257,2,1,1
1467,145,0,1,2.980671005,37,0,1
1467,778,1,1,5.260122267,3,0,1
1467,778,0,1,3.249370308,34,0,1
1469,44,0,1,5.262357073,3,0,1
1469,44,1,1,4.040740139,32,0,1
1469,956,0,1,5.261571465,3,0,1
1469,956,1,1,5.203577113,4,0,1
1469,145,1,1,5.261182854,2,1,1
1469,145,0,1,2.980653942,37,0,1
1469,778,1,1,5.260149995,3,0,1
1469,778,0,1,3.249389041,34,0,1
1471,44,0,1,5.262270507,3,0,1
1471,44,1,1,4.040732917,32,0,1
1471,956,0,1,5.2614714,3,0,1
1471,956,1,1,5.203520167,4,0,1
1471,145,1,1,5.26125432,2,1,1
1471,145,0,1,2.980845586,36,0,1
1471,778,1,1,5.260178206,3,0,1
1471,778,0,1,3.249342916,34,0,1
1473,44,0,1,5.262324611,3,0,1
1473,44,1,1,4.040710107,32,0,1
1473,956,0,1,5.261522318,3,0,1
1473,956,1,1,5.203490468,4,0,1
1473,145,1,1,5.261259274,2,1,1
1473,145,0,1,2.980840412,36,0,1
1473,778,1,1,5.260202066,3,0,1
1473,778,0,1,3.249339664,34,0,1
1475,44,0,1,5.26233871,3,0,1
1475,44,1,1,4.040706169,32,0,1
1475,956,0,1,5.261507354,3,0,1
1475,956,1,1,5.203542018,4,0,1
1475,145,1,1,5.261225845,2,1,1
1475,145,0,1,2.980837955,36,0,1
1475,778,1,1,5.260235761,3,0,1
1475,778,0,1,3.249324568,34,0,1
1477,44,0,1,5.262354777,3,0,1
1477,44,1,1,4.040717063,32,0,1
1477,956,0,1,5.261525812,3,0,1
1477,956,1,1,5.203582035,4,0,1
1477,145,1,1,5.261227632,2,1,1
1477,145,0,1,2.980835055,36,0,1
1477,778,1,1,5.260229478,3,0,1
1477,778,0,1,3.249326097,34,0,1
1479,44,0,1,5.262354795,3,0,1
1479,44,1,1,4.040715075,32,0,1
1479,956,0,1,5.26152533,3,0,1
1479,956,1,1,5.203601322,4,0,1
1479,145,1,1,5.261219905,2,1,1
1479,145,0,1,2.980835509,36,0,1
1479,778,1,1,5.260228199,3,0,1
1479,778,0,1,3.249320002,34,0,1
1480,44,0,1,5.239927649,3,1,1
1480,44,1,1,4.012365625,32,0,1
1480,956,0,1,5.238805623,3,0,1
1480,956,1,1,5.181107202,4,0,1
1480,778,1,1,5.237410972,3,0,1
1480,778,0,1,3.228844353,34,0,1
1480,361,0,1,5.235870076,3,0,1
1480,361,1,1,2.593455693,40,0,1
1482,145,1,1,5.240128894,2,1,1
1482,145,0,1,2.946897222,37,0,1
1482,956,0,1,5.23956467,3,0,1
1482,956,1,1,5.182322786,4,0,1
1482,778,1,1,5.238705161,3,0,1
1482,778,0,1,3.231735893,35,0,1
1482,625,0,1,5.237207008,3,0,1
1482,625,1,1,3.059492276,34,0,1
1484,145,1,1,5.239681736,2,1,1
1484,145,0,1,2.946907726,37,0,1
1484,956,0,1,5.239738014,3,0,1
1484,956,1,1,5.182570858,4,0,1
1484,778,1,1,5.238653751,3,0,1
1484,778,0,1,3.231471517,34,0,1
1484,625,0,1,5.237155295,3,0,1
1484,625,1,1,3.059066366,38,0,1
1486,150,0,1,5.240065267,2,1,1
1486,150,1,1,1.522174779,48,0,1
1486,956,0,1,5.238919182,3,0,1
1486,956,1,1,5.182559922,4,0,1
1486,625,0,1,5.236472823,3,0,1
1486,625,1,1,3.052606509,34,0,1
1486,128,0,1,5.23600857,4,0,1
1486,128,1,1,3.514382633,36,0,1
1488,658,0,1,5.240279489,2,1,1
1488,658,1,1,2.126679916,46,0,1
1488,956,0,1,5.239638629,3,0,1
1488,956,1,1,5.18343523,4,0,1
1488,778,1,1,5.23856289,3,0,1
1488,778,0,1,3.248370475,32,0,1
1488,625,0,1,5.236913368,3,0,1
1488,625,1,1,3.074174787,34,0,1
1490,658,0,1,5.239893921,2,1,1
1490,658,1,1,2.126710243,46,0,1
1490,956,0,1,5.239811744,3,0,1
1490,956,1,1,5.183673654,4,0,1
1490,778,1,1,5.238571794,3,0,1
1490,778,0,1,3.248371808,32,0,1
1490,625,0,1,5.237102612,3,0,1
1490,625,1,1,3.073694374,38,0,1
1492,658,0,1,5.239770913,2,1,1
1492,658,1,1,2.126697717,46,0,1
1492,956,0,1,5.239762151,3,0,1
1492,956,1,1,5.183428744,4,0,1
1492,778,1,1,5.238727102,3,0,1
1492,778,0,1,3.248358015,32,0,1
1492,625,0,1,5.237023515,3,0,1
1492,625,1,1,3.074122537,34,0,1
1494,956,0,1,5.239674021,3,0,1
1494,956,1,1,5.182404286,4,0,1
1494,145,1,1,5.239894181,2,1,1
1494,145,0,1,2.946883553,37,0,1
1494,778,1,1,5.23853174,3,0,1
1494,778,0,1,3.23176031,35,0,1
1494,625,0,1,5.236927183,3,0,1
1494,625,1,1,3.059064137,38,0,1
1496,145,1,1,5.239663266,2,1,1
1496,145,0,1,2.946895278,37,0,1
1496,956,0,1,5.239746862,3,0,1
1496,956,1,1,5.18245712,4,0,1
1496,778,1,1,5.23876892,3,0,1
1496,778,0,1,3.231527906,34,0,1
1496,625,0,1,5.237195684,3,0,1
1496,625,1,1,3.059100015,38,0,1
1498,956,0,1,5.2397063,3,0,1
1498,956,1,1,5.182494168,4,0,1
1498,145,1,1,5.23969678,2,1,1
1498,145,0,1,2.946903377,37,0,1
1498,778,1,1,5.238667899,3,0,1
1498,778,0,1,3.23150826,34,0,1
1498,625,0,1,5.237164111,3,0,1
1498,625,1,1,3.059488643,34,0,1
1499,956,0,1,5.217367286,3,1,1
1499,956,1,1,5.160490409,4,0,1
1499,778,1,1,5.216313019,3,0,1
1499,778,0,1,3.211131821,34,0,1
1499,625,0,1,5.214672888,3,0,1
1499,625,1,1,3.035421945,34,0,1
1499,361,0,1,5.214223467,3,0,1
1499,361,1,1,2.565514189,40,0,1
1501,956,0,1,5.21734638,3,1,1
1501,956,1,1,5.16068959,4,0,1
1501,778,1,1,5.216087711,3,0,1
1501,778,0,1,3.211220664,34,0,1
1501,625,0,1,5.214786688,3,0,1
1501,625,1,1,3.035382159,34,0,1
1501,391,0,1,5.214821171,3,0,1
1501,391,1,1,2.141568861,44,0,1
1503,956,0,1,5.217412295,3,1,1
1503,956,1,1,5.16072135,4,0,1
1503,778,1,1,5.216189706,3,0,1
1503,778,0,1,3.211518641,35,0,1
1503,391,0,1,5.214794725,3,0,1
1503,391,1,1,2.141568795,44,0,1
1503,625,0,1,5.21495816,3,0,1
1503,625,1,1,3.035335683,34,0,1
1505,956,0,1,5.21742177,4,0,1
1505,956,1,1,5.160548061,4,0,1
1505,778,1,1,5.216050571,3,0,1
1505,778,0,1,3.211247566,34,0,1
1505,625,0,1,5.214739744,3,0,1
1505,625,1,1,3.035070254,38,0,1
1505,391,0,1,5.214744157,2,1,1
1505,391,1,1,2.141603874,44,0,1
1507,956,0,1,5.217359924,3,0,1
1507,956,1,1,5.160633956,4,0,1
1507,778,1,1,5.216070054,3,0,1
1507,778,0,1,3.21106798,34,0,1
1507,391,0,1,5.214906226,2,1,1
1507,391,1,1,2.141688959,44,0,1
1507,625,0,1,5.214509826,3,0,1
1507,625,1,1,3.035313207,34,0,1
1509,956,0,1,5.217304495,3,0,1
1509,956,1,1,5.160632623,4,0,1
1509,778,1,1,5.215892621,3,0,1
1509,778,0,1,3.209901247,36,0,1
1509,625,0,1,5.214402614,3,0,1
1509,625,1,1,3.035106244,38,0,1
1509,391,0,1,5.215118792,2,1,1
1509,391,1,1,2.141618059,44,0,1
1511,956,0,1,5.217097791,3,0,1
1511,956,1,1,5.160790666,4,0,1
1511,778,1,1,5.215718272,3,0,1
1511,778,0,1,3.209938968,36,0,1
1511,391,0,1,5.215214365,2,1,1
1511,391,1,1,2.141663617,44,0,1
1511,625,0,1,5.214135217,3,0,1
1511,625,1,1,3.035059658,38,0,1
1513,956,0,1,5.216959175,3,0,1
1513,956,1,1,5.160682066,4,0,1
1513,778,1,1,5.215638513,3,0,1
1513,778,0,1,3.209883671,36,0,1
1513,391,0,1,5.215273613,2,1,1
1513,391,1,1,2.141609354,44,0,1
1513,625,0,1,5.214083894,3,0,1
1513,625,1,1,3.035070807,38,0,1
1515,956,0,1,5.216906362,3,0,1
1515,956,1,1,5.160758727,4,0,1
1515,778,1,1,5.215569625,3,0,1
1515,778,0,1,3.209883217,36,0,1
1515,391,0,1,5.215400371,2,1,1
1515,391,1,1,2.141616637,44,0,1
1515,625,0,1,5.213995993,3,0,1
1515,625,1,1,3.035063247,38,0,1
1517,956,0,1,5.216832854,3,0,1
1517,956,1,1,5.160703444,4,0,1
1517,778,1,1,5.215537125,3,0,1
1517,778,0,1,3.209866941,36,0,1
1517,391,0,1,5.215438749,2,1,1
1517,391,1,1,2.141605091,44,0,1
1517,625,0,1,5.213949942,3,0,1
1517,625,1,1,3.035070418,38,0,1
1518,436,1,1,5.192084026,3,0,1
1518,436,0,1,1.640888329,50,0,1
1518,956,0,1,5.192444959,3,1,1
1518,956,1,1,5.137654337,4,0,1
1518,778,1,1,5.190484189,3,0,1
1518,778,0,1,3.197186294,33,0,1
1518,625,0,1,5.189957419,3,0,1
1518,625,1,1,2.985166581,38,0,1
1520,778,1,1,5.193501484,3,0,1
1520,778,0,1,3.197873634,34,0,1
1520,391,0,1,5.193251928,2,1,1
1520,391,1,1,2.107731015,45,0,1
1520,625,0,1,5.192167969,3,0,1
1520,625,1,1,3.009609193,38,0,1
1520,361,0,1,5.191763392,3,0,1
1520,361,1,1,2.545597799,40,0,1
1522,778,1,1,5.193400651,3,0,1
1522,778,0,1,3.198485,35,0,1
1522,391,0,1,5.193536341,2,1,1
1522,391,1,1,2.107717402,45,0,1
1522,625,0,1,5.192122142,3,0,1
1522,625,1,1,3.009596354,38,0,1
1522,361,0,1,5.191538772,3,0,1
1522,361,1,1,2.545583883,40,0,1
1524,778,1,1,5.193374292,3,0,1
1524,778,0,1,3.198461801,35,0,1
1524,391,0,1,5.193146148,2,1,1
1524,391,1,1,2.107719801,45,0,1
1524,625,0,1,5.191974333,3,0,1
1524,625,1,1,3.009535339,38,0,1
1524,128,0,1,5.191801864,4,0,1
1524,128,1,1,3.48759879,33,0,1
1526,391,0,1,5.19301893,2,1,1
1526,391,1,1,2.106758173,51,0,1
1526,778,1,1,5.193551909,3,0,1
1526,778,0,1,3.198088512,34,0,1
1526,625,0,1,5.192114217,3,0,1
1526,625,1,1,3.009545665,38,0,1
1526,128,0,1,5.191672083,4,0,1
1526,128,1,1,3.487597956,33,0,1
1528,391,0,1,5.192866083,2,1,1
1528,391,1,1,2.107751793,45,0,1
1528,778,1,1,5.193409074,3,0,1
1528,778,0,1,3.198410573,35,0,1
1528,625,0,1,5.192161804,2,0,1
1528,625,1,1,3.009571343,38,0,1
1528,361,0,1,5.191619099,3,0,1
1528,361,1,1,2.545604798,40,0,1
1530,778,1,1,5.193144613,3,0,1
1530,778,0,1,3.198443153,35,0,1
1530,391,0,1,5.193216507,2,1,1
1530,391,1,1,2.107759964,45,0,1
1530,625,0,1,5.191814295,3,0,1
1530,625,1,1,3.009579301,38,0,1
1530,361,0,1,5.191943098,4,0,1
1530,361,1,1,2.545630798,40,0,1
1532,391,0,1,5.193400782,2,1,1
1532,391,1,1,2.107771697,45,0,1
1532,778,1,1,5.192953508,3,0,1
1532,778,0,1,3.198445274,35,0,1
1532,625,0,1,5.191650449,3,0,1
